"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX",0.947112155809268,1,0.235404295942295,0.758255184691887,5640,97,"POTEF;ACTBL2;POTEI;MSL3B;POTEE;ENY2;ACTL6A;TAF10;ASF1B;TAF6L;TAF12;POLE3;ATXN7L3;TADA3;SF3B5;ING4;VPS72;KANSL2;KAT5;RUVBL1;KANSL1L;WDR5;SUPT7L;POLE4;PHF20;MRGBP;MCRS1;SUPT20H;ASF1A;DMAP1;BRPF1;EPC1;MSL1;KAT2A"
"GOCC_HISTONE_DEACETYLASE_COMPLEX",0.931387608806964,1,0.243341658561664,0.76855484689286,5456,86,"TBL1Y;ZNF541"
"GOCC_HISTONE_LOCUS_BODY",0.785686876438987,1,0.420169576776604,0.738241286492409,4094,5,"CRAMP1;ZC3H8;ICE2;ELL;ICE1"
"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX",0.465404475043029,1,0.321434628656585,0.994130140183225,2703,74,"UTY;EPOP;TRMT112"
"GOCC_HISTONE_PRE_MRNA_3_END_PROCESSING_COMPLEX",0.807434374401226,1,0.397841984625609,0.72587591168009,4213,6,"SNRPB;SLBP;ERI1"
"GOCC_HOPS_COMPLEX",0.568128342245989,1,-0.409005965643643,-0.923542359676373,2655,13,"HOOK3;VPS41;VPS18;HOOK1;VPS33A;VPS39;VPS11;STX17;VIPAS39;AKTIP;VPS33B;VPS16;HOOK2"
"GOCC_HOST_CELLULAR_COMPONENT",0.952472293265132,1,-0.270765384049482,-0.555051708001984,4468,9,"CD209;IFIT1"
"GOCC_HULC_COMPLEX",0.918692861311029,1,0.341153224357823,0.571110556891199,4722,4,"UBE2B;UBE2A;RNF40;RNF20"
"GOCC_IGM_IMMUNOGLOBULIN_COMPLEX",0.51645264847512,1,0.696755469859656,1.01586788149712,2573,2,"CD79B;CD79A"
"GOCC_IMMUNOGLOBULIN_COMPLEX",0.615310821181888,1,0.517649010531817,0.9095134265033,3206,5,"SYK;CD79B;LIME1"
"GOCC_IMMUNOLOGICAL_SYNAPSE",0.965312642628937,1,-0.23205376370389,-0.682110350776823,4229,44,"LCK;HLA-DRA;CARD11;PRKCQ;CALHM6"
"GOCC_INCLUSION_BODY",0.96745406824147,1,0.231284121738207,0.68000854753065,5528,54,"UBD;MIOX;LRRK2;IAPP"
"GOCC_INHIBITORY_SYNAPSE",0.265449179118244,1,0.482776303666777,1.15684643469282,1438,19,"NLGN4Y;DAG1"
"GOCC_INNER_ACROSOMAL_MEMBRANE",0.877895164567249,1,-0.407016555799698,-0.644155463309049,4320,3,"SPACA4"
"GOCC_INNER_DYNEIN_ARM",0.348316955885428,1,-0.609430126301204,-1.13139783039162,1665,6,"DNAH3;DNAH1"
"GOCC_INNER_KINETOCHORE",0.306190741773564,1,0.479997423823651,1.11968105730384,1646,17,"CENPW;CENPU;CENPK;CENPQ;CENPH;CENPM;CENPX;ITGB3BP;CENPS;CENPT"
"GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",0.694773519163763,1,0.295106443276869,0.875616951084026,3987,57,"TIMM10;ROMO1;IMMP1L;IMMP2L;MTX1;PAM16;MICOS10;DNAJC15;TIMM21;MICOS13;TIMM50;DNAJC19;PHB2;GRPEL1;SPG7;MTX3;MICU2;PHB1;SAMM50;SMDT1;NDUFAF1;TIMM23;TIMM17B;COA1;TIMM22;PDSS1;TMEM186;TIMM23B;ACAD9;TIMM44;CHCHD6;TMEM126B"
"GOCC_INO80_COMPLEX",0.867245199409158,1,0.3064730618553,0.707129804486866,4696,16,"ACTL6A;INO80C;RUVBL1;INO80B;ACTR5;MCRS1;TFPT;INO80E;RUVBL2;INO80"
"GOCC_INO80_TYPE_COMPLEX",0.779227744011441,1,0.306605300061127,0.798670781333048,4358,28,"ACTL6A;CFDP1;INO80C;VPS72;KAT5;RUVBL1;INO80B;ACTR5;MCRS1;ZNHIT1;DMAP1;TFPT;ACTR6;INO80E;ING3;RUVBL2;INO80;TRRAP"
"GOCC_INSULIN_RESPONSIVE_COMPARTMENT",0.973704268292683,1,0.255560800472622,0.500350539953409,5109,8,"RAB13;SLC2A4"
"GOCC_INTAC_COMPLEX",0.84941438929169,1,0.3119833225505,0.727757690180539,4568,17,"INTS2;INTS14;INTS9;INTS11;INTS12;INTS8;INTS15;PPP2CA;INTS6;INTS5;INTS10;INTS3;INTS1;INTS4;PPP2R1A;INTS7;INTS13"
"GOCC_INTEGRATOR_COMPLEX",0.814699413489736,1,0.31202818319074,0.765904279329862,4444,21,"SEM1;INTS2;ESRRB;INTS14;INTS9;INTS11;INTS12;INTS8;INTS6L;INTS15;PPP2CA;INTS6;INTS5;INTS10;INTS3;INTS1;INTS4;PPP2R1A;INTS7;NIPBL;INTS13"
"GOCC_INTEGRIN_COMPLEX",0.26419136022849,1,0.435169524381528,1.14270665390005,1479,29,"ITGB6;ITGB2;ITGAL;ITGA8;EMILIN1;ITGA1;ITGA5;ITGA10;ITGB3;ITGA4;ITGA9"
"GOCC_INTERCALATED_DISC",0.643588837866478,1,0.309495101903627,0.897741566581689,3643,50,"GJA5;VAMP5;CAV3;MYH1;GJA1;SCN1B;DES;ACTN1;DSP;VCL;RANGRF;SLC2A1;ITGB1"
"GOCC_INTERCELLULAR_BRIDGE",0.932951904165922,1,0.253610278010309,0.704525312567076,5217,39,"CD34;TUBB8;TUBB6;IFT43;RBM44;CDC7;MICAL1"
"GOCC_INTERCELLULAR_CANALICULUS",0.454735521639139,1,-0.557012312278588,-1.03408494988307,2174,6,"DPP4;ABCB11;STARD10;ABCC2;MTDH"
"GOCC_INTERLEUKIN_1_RECEPTOR_COMPLEX",0.778642287492706,1,0.443365527985903,0.742219963100234,4002,4,"IL1A;IL1RAP;IL1R1"
"GOCC_INTERLEUKIN_5_RECEPTOR_COMPLEX",0.309254646484001,1,0.637582665126196,1.16329074407626,1613,6,"CSF2RB;IL5RA;TYK2"
"GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",0.251507488815406,1,0.731642263326482,1.22481216831549,1292,4,"APOC3;APOE"
"GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON",0.252480158730159,1,-0.3225755897671,-1.09257799542324,1017,104,"KRT77;KRTAP15-1;KRT72;BFSP2;KRTAP4-6;KRT5;KRTAP1-1;DLGAP2;HTR2A;MNS1;KRT86;ADORA2A;KRT40;PPL;KRT37;KRT4;NEFL;KRTAP5-2;UPP2;GFAP;PKP1;NEFH;SHANK2"
"GOCC_INTERPHASE_MICROTUBULE_ORGANIZING_CENTER",0.570990023023791,1,0.54020198494281,0.949139181826024,2975,5,"NLRP3;DYNLT2B;BIRC5;MZT1;DYNC2I1"
"GOCC_INTERPHOTORECEPTOR_MATRIX",0.377661795407098,1,-0.627327678633252,-1.10932923667303,1808,5,"IMPG1;RTBDN"
"GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX",1,1,0.0655413605117642,0.258247827395972,7552,1002,"PRKY;KLHL40;POTEF;ACTBL2;CCIN;AKAP4;KLHL38;RASGRP3;POTEI;MSL3B;POTEE;ZFP36;HSPB1;PSMB8;DAW1;PSMB9;SEM1;DCAF4L2;POLD4;PRR5L;KLHL32;SPSB1;SAMD11;KLHL14;KLHDC1;TAF7L;UBE2C;CKS2;NFKB2;GPR37;POLR1H;DACT1;CKS1B;POLR2L;FBXO24;PFDN6;SPSB2;ANAPC11;KLHL17;DPM3;HSPB8;BLOC1S1;NAA38;POLR2J;ENY2;FBF1;EME1;POP5;FBXO10;PFDN5;TRAF2;ITPR1;MED11;POLR2G;LAMTOR5;EIF4E2;DPM1;ACTL6A;RPPH1;TAF10;CIAO2B;POP7;GTF2H5;LAMTOR2;ASF1B;PSMA2;KLHL4;POLR3K;SPSB3;CCDC61;PAXX;CDK7;KLHL30;EIF4EBP3;PSMG3;LAMTOR4;ANAPC15;RNASEH2A;MNAT1;PRR5;RNASEH2B;POLR2F;KLHL25;PDCD6;TARBP2;RPP25L;SOCS2;TAF6L;NDOR1;FBXO17;CDC26;TAF12;PSMD9;POLR2I;TRAPPC3L;RBX1;UBE2B;CDC20B;CDC20;PSMB10;FBXO15;UBXN8;PDRG1;GTF2H2;PSMB3;SDF2L1;FBXL6;CDC37;TBPL1;RPP21;SNAPIN;BLOC1S4;TSEN54;PSMG1;MED30;DPM2;GTF2A2;PFDN2;ASB2;POLR2H;CDKN1B;SDF2;DEPDC5;CCZ1B;POLE3;BAG3;PSMG2;RPP30;PSMB6;RAD51;C18orf21;MUS81;CIAO3;ELOB;PSMA5;ZBTB8OS;PCGF1;RIC1;RNASEH2C;TSEN34;SPAG1;POLG2;BORCS8;DNAJC9;KCTD5;CIAO2A;EIF4H;RPP38;PSMB1;ATXN7L3;ANAPC16;CARD10;PSME2;SESN3;PSMB4;NAA20;TADA3;PSME1;UXT;CNOT9;SF3B5;ANAPC10;ANAPC5;PSMA7;SENP3;BARD1;PCGF6;HPS5;WDR83OS;NFKBIA;FBXO32;DCAF13;POLG;POLE2;ING4;ELP5;CEP83;EEF1E1;PSMB7;PFDN1;TRAPPC2B;POLR2K;MAD2L2;DMAC2;CSNK2A3;E2F6;LRR1;FBXL7;ELOC;CARD9;DNAJB2;AIP;PELP1;WDR41;POLR2C;UBE2J2;BLOC1S5;TNFAIP1;PHC2;TRAPPC6A;KLHDC2;WDR18;PRIMPOL;ZFAND2B;CBX2;FBXO5;FBXL5;BMI1;PIPSL;PSMC2;FNTA;VPS72;KANSL2;KAT5;LZTR1;MED17;PEX2;PSMC3;KLHDC3;POLD1;DGCR8;CAMK1G;POLR3D;RUVBL1;RBCK1;POLE;POLR3F;PSMD6;NCBP3;MAT2A;STK11;MED10;KANSL1L;PSMD4;PSMA1;WDR5;NAA16;TRAF7;CNOT3;MED31;AXIN2;MIB2;MAT2B;MARS1;TRAF3;RANBP10;POMT2;EIF2B1;ZNF326;SPSB4;DDB2;LRRC75A;CLP1;FBXO7;SUPT7L;TUFT1;POLR3E;FBXO22;GTF2H4;SHARPIN;CUL7;POLRMT;DCUN1D5;POLE4;RAB40C;PHF20;TAF11"
"GOCC_INTRACILIARY_TRANSPORT_PARTICLE",0.889048991354467,1,0.280983712652357,0.720134580243685,4935,26,"IFT43;IFT25;IFT20;IFT46;TTC21B;IFT27;IFT74;IFT88;IFT80;IFT52;WDR35;TRIM59;IFT22;IFT56;IFT172;TTC21A;IFT70A;IFT81;UBXN10;TRAF3IP1;WDR19;IFT57;IFT140;CLUAP1;IFT122;IFT70B"
"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B",0.920494373731784,1,0.280913012221423,0.673134149665056,4989,19,"IFT25;IFT20;IFT46;IFT27;IFT74;IFT88;IFT80;IFT52;TRIM59;IFT22;IFT56;IFT172;IFT70A;IFT81;UBXN10;TRAF3IP1;IFT57;CLUAP1;IFT70B"
"GOCC_ISWI_TYPE_COMPLEX",0.981786643538595,1,-0.23080793559517,-0.536426900862293,4527,15,"RSF1;SMARCA1;BPTF;BAZ1A;RBBP7;SMARCA5;BAZ1B;RBBP4;BAZ2A;CHRAC1;LUZP1;CECR2;HMGXB4;POLE3;BACC1"
"GOCC_JUNCTIONAL_MEMBRANE_COMPLEX",0.711630580570991,1,0.447129464246284,0.815802554886787,3713,6,"JPH2;JPH1"
"GOCC_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",0.446137787056367,1,-0.591749535004995,-1.04641494760584,2136,5,"GRIK4;GRIK5;GRIK1;GRIK2"
"GOCC_KATANIN_COMPLEX",0.910590943975441,1,0.338664987545443,0.5950370753007,4745,5,"KATNA1;KATNAL2;KATNB1;KATNBL1"
"GOCC_KERATIN_FILAMENT",0.42681538811746,1,-0.366636747166886,-1.00508391119556,1874,32,"KRT77;KRT72;KRTAP4-6;KRT5;KRTAP1-1;KRT86;KRT40;KRT37;KRT4"
"GOCC_KINESIN_COMPLEX",0.380680520666819,1,-0.347547996029735,-1.03242477341754,1666,46,"KIF21A;KIF17;BORCS5;KIF5A;KLC3;KIF27;KIF3C;KIF15;KIF3A;KIF1A;KIF13A;KIFAP3;KIF3B;KIF13B;KIF1B;KIF5C;KIF6;KIF25;KIF2A;KIF16B;KIFC3;KIF20B;KIF21B;KLC2;PAFAH1B1;KIF23;KLC1"
"GOCC_KINETOCHORE_MICROTUBULE",0.898954703832753,1,0.285661084872862,0.693890805512943,4901,20,"CHMP4C;CHMP4A;CHMP2A;BBLN;CHMP5;CHMP1B;CHMP6;KNTC1;ZWILCH"
"GOCC_KINOCILIUM",0.827817032354035,1,0.349217781796637,0.7359640471963,4451,11,"STRCP1;DCDC2;IFT20"
"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",0.538377671173136,1,-0.399252786263186,-0.941466070081557,2468,16,"CACNA2D3;CACNB2;CACNA1D;CACNG8;CACNB1;CACNB4;CACNA2D2;CACNA1C;CACNG7;CACNG4"
"GOCC_LAMELLAR_BODY",0.471379011274935,1,-0.426350955517995,-0.990893667318869,2173,15,"SFTA3;SFTPC"
"GOCC_LAMELLIPODIUM",1,1,0.140751274603519,0.495258745042502,6288,203,"ACTC1;ACTG2;AIF1;CSPG4;ACTA2;MEFV;CIB1;TRPV4;FAP;ITGB3;LIMA1;FSCN3;PEAR1;PLXND1;RAB13;ITGAV;EPHA2;PSTPIP1;AJUBA;CLRN1;PDLIM4;NEDD9;PHPT1"
"GOCC_LAMELLIPODIUM_MEMBRANE",0.478891103460772,1,0.392387118341106,0.982944796414583,2642,23,"CSPG4;FAP;ITGB3;PLXND1;ITGAV;EPHA2;VASP;FERMT2"
"GOCC_LAMIN_FILAMENT",0.45663852647736,1,0.598711958294609,1.0519416701243,2379,5,"EIF6;LMNA;NARF;LMNTD2;LMNB1"
"GOCC_LAMININ_COMPLEX",0.672035961790597,1,0.413828674643792,0.853184005344071,3587,10,"LAMB1;LAMA5;LAMB2;LAMA1;LAMC1"
"GOCC_LATE_ENDOSOME",1,1,0.15727882662942,0.575422127839039,6626,310,"PGA4;SPAAR;GPR65;HLA-DQA1;HLA-DMB;PGA5;SFTPB;SLC11A1;NTRK1;VAMP5;CHMP4C;NAPSA;MYOF;HLA-DRB5;IFITM2;MCOLN3;ATP13A5;LRRK2;IFITM3;SIGLEC1;GFRA1;CTSH;UNC13D;B2M;BST2;VAMP8"
"GOCC_LATE_ENDOSOME_LUMEN",0.309451219512195,1,0.591958696843109,1.15896824962127,1623,8,"PGA4;PGA5;SFTPB;NAPSA;CTSH"
"GOCC_LATE_ENDOSOME_MEMBRANE",0.996107055961071,1,0.203453001848041,0.702374934177731,6140,170,"SPAAR;GPR65;HLA-DQA1;HLA-DMB;SLC11A1;NTRK1;CHMP4C;MYOF;HLA-DRB5;IFITM2;MCOLN3;ATP13A5;IFITM3;B2M;VAMP8;RAB7B;PMEL;MITD1;KCNK6;LAMTOR5;LAMTOR2;LAMTOR4;CD63;LAPTM4A;CHMP4A;LITAF;MVB12A;SNF8;RAB27A;MCOLN2;TSPAN15;WDR81;CHMP2A;ANXA6;HLA-DMA"
"GOCC_LATERAL_ELEMENT",0.349956634865568,1,-0.46715397265185,-1.08572505156267,1613,15,"MEI4;REC8;SYCP2;SYCP3"
"GOCC_LATERAL_PART_OF_CELL",0.232985386221294,1,-0.70405895977507,-1.24501630491055,1115,5,"KCNE3;KCNQ1"
"GOCC_LATERAL_PLASMA_MEMBRANE",0.954935622317597,1,-0.233276241032356,-0.740246904460678,4004,68,"CLDN7;TACSTD2;CDH1;EPCAM;FGF13;TMEM114;PTPRO;SCN5A;KCNB1;SLC16A3;NSG1"
"GOCC_LEADING_EDGE_MEMBRANE",0.239555790586991,1,-0.297981772914332,-1.08138560015316,905,181,"BMX;FERMT1;GABRA1;HCN1;LCP1;GRIA1;OPRD1;ATP2B2;ADORA2A;MYO1G;RASGRP2;ADGRE2;GABRG1;GABRG2;GABRA2;GABRG3;GABRA5;PSD4;IFIT5;SHISA8;DPP4;GABRA3;TACR3;KCNC2;PACSIN1;UNC5A;SHISA7;ICAM5;THY1;KCNC4;PAK1;ARHGEF4;CACNG8;KCNA2;TIRAP;MYO1D;HCN2;KCNB1;ADORA1;FGD5;SPATA13;WWC1;DDN;AMPH;PSD;MAPT;SPRY4;SYNE2;RAB40B;SRC;SPTBN1;PSD3;EPS8L2;AKAP5;NF2;PLCG2;CLCN3;CNTNAP2"
"GOCC_LEWY_BODY",0.993660264777177,1,0.197801169852154,0.425499200226557,5328,12,"LRRK2;ATF4;WSB1;GPX1"
"GOCC_LIPID_DROPLET",0.656118665018541,1,-0.273660247647119,-0.911954352096075,2653,93,"CES1;PLA2G4C;SETSIP;RSAD2;IRGC;PLIN1;PNPLA3;PLIN4;PNPLA1;TMT1B;STARD13;PITPNM1;AIFM2;BSCL2;ACSL4;RDH10;PLIN5;HSD17B13;CLSTN3;APOB;TMEM135;RAB18;RAB40A;RBP1;SPAST;LIPE;EHD1;ACSL3;NSDHL;GBF1;ABHD5;TAOK3;SIGMAR1;LSS;LMLN"
"GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",0.383582960513519,1,0.669337760943028,1.12051076791095,1971,4,"TLR4;TRIL"
"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",0.837013430457546,1,-0.28488890209754,-0.780983505306056,3676,32,"HLA-H;HLA-DRA;HLA-DQB1;UGT8;HLA-F;HLA-G"
"GOCC_LUMENAL_SIDE_OF_MEMBRANE",0.866818700114025,1,-0.266498690776851,-0.776564054511463,3800,42,"HLA-H;HLA-DRA;HLA-DQB1;UGT8;HLA-F;KCNQ1;HLA-G"
"GOCC_LYSOSOMAL_LUMEN",0.931981202077665,1,-0.23256061391134,-0.776125301945518,3767,94,"IFI30;CTSF;FASLG;FMOD;NEU4"
"GOCC_MAD_MAX_COMPLEX",0.859743245832535,1,0.371153117982759,0.677181188260394,4486,6,"MXD3;MXD4"
"GOCC_MALE_PRONUCLEUS",0.614009255363904,1,-0.447732023534619,-0.890521365658484,2918,8,"DPPA3"
"GOCC_MANCHETTE",0.844380403458213,1,0.293987474538797,0.753461987442074,4687,26,"PPP1R42;CCDC38;MEIG1"
"GOCC_MANNOSYLTRANSFERASE_COMPLEX",0.788681402439024,1,0.38134798174055,0.746623379724734,4138,8,"DPM3;DPM1;DPM2;POMT2"
"GOCC_MATRIX_SIDE_OF_MITOCHONDRIAL_INNER_MEMBRANE",0.935261444167784,1,0.305891083784897,0.578671608084328,4882,7,"PAM16;AMBP;DNAJC19;COA8;NDUFAF5"
"GOCC_MCM_COMPLEX",0.956117515805132,1,0.267392554261894,0.563520292157801,5141,11,"MCM7;MCM5;TONSL;MCMBP;MCM3;MCM8"
"GOCC_MCRD_MEDIATED_MRNA_STABILITY_COMPLEX",0.963737528779739,1,0.28612488323633,0.502723694367297,5022,5,"HNRNPD;SYNCRIP;PAIP1;CSDE1;PABPC1"
"GOCC_MEDIATOR_COMPLEX",0.99658547689506,1,-0.198158339628071,-0.564961040380409,4377,38,"PPARGC1B;MED14;CDK8;NFE2L2;MED12;BCLAF3;MED16;BCLAF1;THRAP3;MED7;MED1;CCNC;MED13;MED29;MED21;MED28;MED24;MED8;MED23;MED13L;MED12L;MED19;MED26;MED22;MED20;MED18;MED31;MED10;MED17;MED9;MED6;UXT;MED25;MED27;MED4;MED30;HAVCR2;MED11"
"GOCC_MEIOTIC_COHESIN_COMPLEX",0.759241524612143,1,0.407974242068524,0.77178814038526,3963,7,"SMC1B;STAG3;RAD21L1"
"GOCC_MEIOTIC_SPINDLE",0.964549483013294,1,0.251024692321253,0.579192965697953,5223,16,"TUBB8;SEPTIN1;KASH5;BORA;MAPK15;AURKA;FBXO5"
"GOCC_MEMBRANE_COAT",0.898837496908236,1,-0.239735849865164,-0.800071240501196,3633,94,"KCNQ5;AP1M2;BTBD8;NCALD;SGIP1;STON1;ARL6;EPS15;AP2B1;AP1S2;SYNJ1;AP2A1;STON2;AP1S3;SLC18A3;NECAP1;AP5B1;CLTC;EPN2;AFTPH;AP4S1;AP1G1;SEC23B;COPG2;AP1B1;SCLT1;AP3M1;AP2A2;VPS41;AP3B2;VPS18;CLBA1;SEC24B;AP3S2;AP3D1;SEC24A;AP1G2;SAR1B;EPN3;CLTB;TBC1D5;SYNRG"
"GOCC_MEMBRANE_MICRODOMAIN",0.613623188405797,1,-0.251780330546175,-0.954859668821634,2116,281,"CRIPTO;CBLC;CD177;ITGAM;ANXA13;LCK;FASLG;ADTRP;MLC1;ADRA1A;MALL;CDH1;NFAM1;KCNE3;TNR;HTR2A;CALHM1;LY6K;CD19;CARD11;ADCY8;NOS1;CR1;STOM;ADCY2;MS4A1;ADCYAP1R1;FAIM2;EPHB1;PTCH1;DPP4;ABCG2;ARC;SHH;ARID3C;GP2;KCNQ1;UNC5A;ADGRG1;THY1;RGMB;ENO2;CHP1;SLC6A4;CD55;SCN5A;SLC1A1;AKAP6;NOS1AP;RHOQ;MAPT;CD36;KCNA5;BTK;TNFRSF1B;HCK;MAL2;ADRA1B;SRC;ATP2B4;BAALC;CD8A;PRKAR2A;HK1;S1PR1;EFNB1;LAMP2;AKAP5;CXADR;PRNP;PLCG2;CLIP3;SKAP1;CHRNB2;PLPP2;ENTPD1;INPP5D;SELE"
"GOCC_MEMBRANE_PROTEIN_COMPLEX",1,1,0.159932286819521,0.63775373606096,7824,1301,"CHRNG;OSMR;STING1;ITGB6;C9;KCNJ15;GJA5;CD34;CPLX4;IL18;IL22RA1;GABRR3;KCNMB1;ABCC9;GYPA;SPAAR;GJB2;CDH15;GJB3;ITGB2;ITGAL;KCNE5;ITGA8;CSF2RB;HLA-DQA1;SYK;GJD4;HLA-DMB;GJB5;RYR1;IGF1;IL12RB1;PDZK1IP1;ACKR1;NCF1B;CXCR2;FXYD2;TGFB1;EMILIN1;TLR4;ATP2A1;PIK3R5;CASQ2;ITGA1;CHRNA1;KCNE2;CAV1;CHRND;SLC7A9;STAC3;GNG11;SLC4A1;ATP1A4;ITGA5;CHMP4C;WNT3A;TTYH2;TRAC;GABRP;GJA4;INSRR;CACNG5;IL1A;KCNN4;CDH5;CACNA2D4;COL13A1;CHRNB3;HLA-DRB5;CD6;CLIC2;GNAT3;IL2RB;HVCN1;KCNK13;RARRES2;GNA15;PKD1L1;ITGA10;CAV3;ITGB3;IL6R;CD247;IL3RA;CLDN4;HFE;ITGA4;NOX4;CPLX3;CYBA;TLR2;ITGA9;SLC6A3;GJB7;C8G;TIMM10;AHNAK;STX11;KCNK7;FCER1G;CAV2;KCNG2;CLIC6;GFRA1;CACNA1S;CDH11;ATP5ME;CASP3;KRT19;B2M;GJB4;GNG5;BAX;ROMO1;GJA1;KCNG1;TMEM258;CFTR;CATSPERE;VAMP8;MYCBPAP;FAS;RHAG;TMEM109;SCN1B;UQCRFS1P1;IL4R;OST4;ITGAV;NDUFA4L2;BTLA;IMMP1L;TLR1;GNB3;IMMP2L;CDH24;COMMD4;IRAG2;HLA-E;SGCG;CDH9;ACVRL1;TGFBR2;PDGFRA;NDUFA2;SEC61B;VTN;IL1RAP;KCNE4;BAIAP2L2;SHISA9;ITGA7;NECAP2;CDH6;CD79B;KASH5;TOMM7;STX19;NDUFA13;PSENEN;HSPG2;NDUFA1;TRPM4;RHCE;NDUFB3;KCNV2;IL20RB;ATP5MF;COX6B1;KCNK6;CEACAM1;NDUFS6;BCS1L;TRAF2;ITGAE;LAMTOR5;NDUFB4;KCNJ6;UQCRQ;PKD2L1;TGFB2;NDUFA3;ZAP70;NDUFB1;CDH12;ATP5MC2;COX5B;SUN1;SEC31B;LAMTOR2;NDUFC2-KCTD14;COX7C;ITGB4;SGCE;NDUFC1;BMP2;COX7A2;HLA-A;COMMD6;LAMTOR4;NDUFB2;OSTC;GPR156;MTX1;FLNA;AP4M1;SLC3A2;LYN;GNG12;COX8A;TOMM6;ATP5MC3;PDCD6;DUOXA1;CHMP4A;ITGB1;CASP8;SYNE3;NDUFS4;NDUFA7;UGT3A1;HAS2;CDH13;SLC7A8;ATP5PF;PORCN;EXT1;LIME1;TAS1R3;MVB12A;TAPBPL;ATP5MJ;PKD1;CHRNA3;KCNQ4;SNX5;TRIL;MT-ND3;SEC61G;COMMD3;SDHC;NDUFB7;PTK2B;SNAP23;KCNJ4;SNF8;SLC17A7;IL23A;NCSTN;SNX1;KCNK5;EMC9;TPCN1;COX4I1;DIAPH3;UGT3A2;COX6C;BET1;HMGB1;UQCRH;PAM16;MTCO2P12;STX10;USE1;TRAF5;CHRNA10;SDHD;EVC2;NDUFB5;VPS25;CIDEB;TOMM5;IL1R1;CHMP2A;CHRNB4;CTNND1;ATP6V1C2;SNX32;COMMD10;NDUFV2;PKD2;DPM2;CYC1;SPCS1;NDUFB9;CCDC51;HLA-DMA;AP2S1;CDH8;NDUFA8;CTNNA1;NDUFB6;CMKLR2;NHERF1;SEC13;CD74;COX6A1;ATP5MG;PLN;UFD1;VAMP3;SEC24D"
"GOCC_METHYLTRANSFERASE_COMPLEX",0.891815302550425,1,0.246400446225622,0.80958742231615,5349,113,"UTY;EPOP;SNRPG;SNRPB;TRMT112;SNRPF;ERH;SNRPE;SNRPD2;METTL1;EED;BACC1;METTL3;PAGR1;WDR4;SNRPD1;PHF19;TRMT61A;INO80C;SENP3;PRPF31;PHF1;EZH2;COPRS;E2F6;METTL5;PELP1;KMT2D;BOD1;CXXC1"
"GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX",0.641006097560976,1,0.446494825193869,0.874171337932121,3363,8,"B2M;HLA-A;TAPBPL;TAP1;CALR;PDIA3"
"GOCC_MHC_CLASS_I_PROTEIN_COMPLEX",0.594252627064122,1,-0.427543429714109,-0.902021974501972,2770,10,"HLA-H;MR1;HLA-F;HLA-G"
"GOCC_MHC_CLASS_IB_PROTEIN_COMPLEX",0.939666730511396,1,0.30167329626004,0.570692578884236,4905,7,"B2M;HLA-E;HLA-A"
"GOCC_MHC_CLASS_II_PROTEIN_COMPLEX",0.749202177585883,1,0.364911565017124,0.800207525465622,3990,13,"HLA-DQA1;HLA-DMB;HLA-DRB5;B2M"
"GOCC_MHC_PROTEIN_COMPLEX",0.747517104391967,1,-0.318780192340343,-0.811335955400485,3386,22,"HLA-H;MR1;HLA-DRA;HLA-DQB1;HLA-DOB;HLA-DOA;HLA-F;HLA-G"
"GOCC_MIB_COMPLEX",0.983101604278075,1,-0.221735067922087,-0.500681518249997,4595,13,"APOOL;APOO;IMMT;HSPA9;DNAJC11;CHCHD3;MTX2;CHCHD6;SAMM50;MTX3;MICOS13;MICOS10;MTX1"
"GOCC_MICOS_COMPLEX",0.897911338448423,1,-0.313658177021341,-0.642979188405665,4212,9,"APOOL;APOO;IMMT;DNAJC11;CHCHD10"
"GOCC_MICROBODY",0.915751850906306,1,-0.233282029198944,-0.825346940869108,3586,145,"CD33;IDI2;FAR2;XDH;ACOXL;MPV17L;EHHADH;LACC1;PLAAT3;PEX5L;RAB8B;PXT1;TMEM35A;ACSL4;MGAT4A;ACSL6;ACOT4;SERHL2;AMACR;MYO5A;KCNIP4;MVD;PEX26;MVK;TMEM135;TRIM37;ABCD2;IDE;TKT;IDH1;ACOX1;CRAT;HMGCR;ACSL1;PXMP4;ACSL3;ABCD3;PEX12;USP30;ATAD1;GBF1;ECI2;MAVS;DAO"
"GOCC_MICROBODY_LUMEN",1,1,0.123161672838534,0.354835131441804,5634,48,"NOS2;FABP1;ACOX2;NUDT7;GSTK1"
