"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_INNER_CELL_MASS_CELL_PROLIFERATION",0.816,1,-0.320658424381829,-0.742887501588976,3773,15,"BRCA2;SALL4;COPS2;INTS1;CHEK1;NDEL1;ZPR1;TAF8;PALB2;SBDS;PELO;GINS4;GINS1;PRPF19;NCAPG2"
"GOBP_INNER_DYNEIN_ARM_ASSEMBLY",0.908894645941278,1,-0.279355205800211,-0.677972189707187,4209,18,"DNAH3;DNAH1;DNAAF4;CFAP73"
"GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION",0.995828505214368,1,-0.192384942220545,-0.569464716177658,4296,46,"ESRP1;USH1C;ANKRD24;GABRA5"
"GOBP_INNER_EAR_MORPHOGENESIS",0.652533783783784,1,0.279821139971528,0.916988901677203,3862,109,"DCANP1;TIFAB;ITGA8;GATA3;TBX18;TBX1;GATA2;MYO3B;TBX3;WNT3A;PRRX1;LRIG3;SPARC;ALDH1A3;GRHL3;SLC44A4;POU4F3;COL11A1;HMX3;FZD6"
"GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT",0.961102106969206,1,-0.230012749291251,-0.693961300500309,4150,51,"USH1G;USH1C;ANKRD24;GABRA5;CTHRC1;ATP8B1;KCNQ1"
"GOBP_INNER_EAR_RECEPTOR_CELL_FATE_COMMITMENT",0.221089850249584,1,-0.706832055855631,-1.25563647010168,1062,5,"ESRP1"
"GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION",0.585011185682327,1,-0.3223167407408,-0.91725194139576,2614,37,"USH1G;USH1C;ANKRD24;CTHRC1"
"GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",0.994187070635899,1,0.202081723657861,0.575237468470046,5643,45,"TIMM10;ROMO1;NDUFA13;BCS1L;MTX1;UQCC3;TIMM8B;TAFAZZIN;MICOS10;MICOS13;TIMM13;MTX3;SAMM50;MAIP1;TMEM126A;ADCK1;TIMM22"
"GOBP_INNERVATION",0.485745414926457,1,0.373882625908547,0.981256163541549,2674,29,"EDN1;NTRK1;EDNRA;SULF1;ITGA4;NPR2;COL25A1"
"GOBP_INORGANIC_ANION_TRANSPORT",0.710054559625877,1,-0.255769977783619,-0.912379990287028,2732,158,"SLC6A14;GABRA1;SLC34A2;SLC26A8;SLC26A3;SLC12A1;TG;GABRR1;SLC12A8;GLRA2;SLC5A5;NMUR1;CASR;TMC4;GABRG1;GABRG2;GABRA2;GABRG3;GABRA5;CLIC5;BEST2;P2RX5;SLC1A3;ANO3;SLC5A1;SLC6A1;GABRA3;ATP8B1;ANO1;SLC17A8;KCNQ1;GABRQ;CRY2;ANO5;SLC4A8;SLC4A3;GLRA1;SLC4A10;ANO2;GLRA3;VDR;ENPP1;SLC1A1;SLC1A4;SLC37A1;KCNK2;GABRB2"
