"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",1,1,0.178871482030989,0.595347610579861,6033,125,"CDKN2A;LRRK2;TIMM10;BAX;ROMO1;UBL5;IMMP1L;IMMP2L;TOMM7;NDUFA13;BCS1L;DNLZ;BBC3;MTX1;MICALL2;TOMM6;RHOU;PAM16;TIMM8B;TOMM5;MGARP;BAG3;DNAJC15;TIMM21;PARL;HAX1;PMPCB;TIMM13;HTRA2;ATP5IF1;TIMM50;DNAJC19;AIP;DDIT3;AP3B1;GRPEL1;UBE2J2;MTX3;GFER;SAMM50;FIS1;MTCH1;MAIP1;TIMM23;TMEM126A;LEPROT;FBXO7;TIMM17B"
"GOBP_ETHANOL_METABOLIC_PROCESS",0.386014248218973,1,0.481360214182943,1.06822837431231,2058,14,"SULT1B1;SULT1E1;SULT1A4;ADH4;SULT1A1;ALDH3B1"
"GOBP_ETHER_LIPID_METABOLIC_PROCESS",0.480579328505596,1,-0.379184003090265,-0.975858537908545,2189,23,"PLA2G4C;PLA2G7;PLAAT3;PAFAH1B2;FASN;NCEH1;LIPE;PXMP4;SELENOI;PEDS1;FAR1;AGPS;TMEM86B;PAFAH1B1;PAFAH1B3"
"GOBP_EXCITATORY_CHEMICAL_SYNAPTIC_TRANSMISSION",0.591780238500852,1,-0.411424464751396,-0.904749886258487,2778,12,"GRIN1;GRIN2B;GRIN2C;GRIN2A"
"GOBP_EXCITATORY_SYNAPSE_ASSEMBLY",0.146903062399263,1,-0.421568953340266,-1.23413883235122,637,44,"VSTM5;NRXN3;WNT7A;SEMA4A;NPTX1;CSMD2;SHANK3;NRXN2;RELN;NRXN1;NLGN1;CLSTN3;LRRC4B;CASKIN1;LRRC4"
"GOBP_EXECUTION_PHASE_OF_APOPTOSIS",0.990705679862306,1,0.211709721705791,0.651859399702437,5755,73,"XKR9;ZC3H12A;FAP;NFKBIZ;NPR2;FOXL2;CASP3;BAX;GATA5;GPER1;COLEC11;NDUFA13;CDK5RAP3;DLC1;AIFM3;BBC3;CASP8;XKR7;CIDEB;BOK;CASP7;DEDD2;CECR2;CAPN10;TNFRSF1A;HTRA2"
"GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE",0.853623188405797,1,-0.251195357298267,-0.819401418542595,3533,81,"FXYD4;KCNE3;ATP12A;ATP4A;PDZK1;KCNIP1;SLC30A10;ABCG2;TMEM163;RGS9;KCNQ1;SLC30A4;SLC4A4;KCNA2;SLC8A3;ABCC4;SLC47A1;KCNB1;SLC15A2;ABCC2;ATP2B1;KCNA5;KCNH2;SLC8A1;FXYD5;SLC47A2;SLC67A1;NEDD4L;ATP1A3;SLC8A2;SLC22A5;KCND3;CALM3;ATP1B2"
"GOBP_EXTRASYNAPTIC_SIGNALING_VIA_GABA",0.157136894824708,1,-0.682775838358124,-1.31408450605495,752,7,"GABRA1;GABRG2;GABRB2;GABRB1;GABRB3"
"GOBP_FARNESYL_DIPHOSPHATE_METABOLIC_PROCESS",0.173126064735945,1,-0.580186231267921,-1.27586828621282,812,12,"HMGCS2;MVD;MVK;HMGCS1;ACAT2;HMGCR"
"GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS",0.996210816396831,1,0.200517794945822,0.620764450726492,5783,76,"GGT5;GGTLC3;ELOVL3;TYRP1;AWAT2;FABP1;CYP4F2"
