"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_SYMMETRIC_SYNAPSE",0.976927873622947,1,0.270143300970161,0.506626490111871,4699,10,"NTSR1;PENK;IQSEC3"
"GOCC_SYNAPSE",1,1,-0.162566283604943,-0.567356684130022,7475,1648,"SLC17A8;OLFM3;CRH;GLRA1;CNR2;SYT8;CAV3;HTR2A;SLC22A1;GHRH;GABRG3;C1QL4;CNTNAP4;LY6G6D;ZNF804A;TH;CHRM5;GAD2;HAPLN2;CD3E;HRH1;CACNG3;LRIT3;DMTN;NCAM2;DOK7;ERBB4;LRRTM3;OPRL1;ACTL8;KCNK2;KCNK9;ADGRA1;GNAT2;SHC4;GNA15;BEST1;SCN2B;IL1RAPL1;IL31RA;GPER1;SLC6A12;RGS7BP;GNG13;CORT;NYX;EGR3;ALDH1A1;MEF2C;DNM3;SNAP91;BAALC;MPZ;SV2B;TENM2;PLXNC1;KCNQ3;GJD2;POTEI;NTRK2;HAPLN1;ITGB3;SORCS2;ADGRB3;GRM7;CNTN5;DRD1;KCNA2;POTEF;DISC1;KCTD16;TENM4;KCNJ8;P2RX3;GRM3;CASR;GNRH1;CHRNA10;FRMPD2;GRIK1;RAPGEF4;ANKS1B;PTCHD1;KALRN;GABRG1;CALY;NRN1;CPLX3;PRSS12;HTR1B;SYNJ1;GLRB;SCN9A;GABRA4;CHRNA9;OPRK1;INSYN2A;SLC18A3;NR3C1;SPOCK1;RIT2;NEURL1;NPFF;SV2C;GRID1;GRIA1;PMP22;IL1RAPL2;ATP6V1G2;HTR1A;NTS;FAIM2;VWC2;ADCY8;MYO7A;SNCA;CHRFAM7A;PCDH15;NPY5R;USH1C;SRCIN1;STON2;CPEB1;RIMBP2;SLC6A17;TACR1;LRFN5;TRIM9;RASGRF2;SLC12A4;SEZ6;SLC8A1;USH2A;LYPD1;GABRR1;NPBWR1;SYNPR;CHRNA4;NEDD4;BSN;FGF7;AP3B2;SGCD;LRFN2;SHISA9;MDGA1;TNIK;SLITRK2;SYDE1;TPPP;USP50;AKAP5;CARMIL3;ABCC8;SLC6A3;ACAN;PDE4B;C4A;MAPK8IP2;ACHE;NRGN;GPM6A;ITPKA;NQO1;SHROOM4;PCDH17;SARM1;ITGA2;NXPH4;ASIC1;PDPK1;PTK2B;AMPH;SLC22A2;PPP3CC;ITGA3;PPFIBP1;EIF2S1;SLC2A8;NEGR1;ELMO1;MME;CD53;PIK3C3;LHFPL4;MYO9A;NUMBL;PRKN;ADARB1;KCNAB2;SEPTIN5;ADGRB1;MCTP1;SHISA6;FCHSD1;SLC5A7;TRIP4;LY6S;CACNA1B;CNTNAP1;AKAP7;CHRDL1;SYT17;ARC;VAMP4;RPH3AL;CACNB2;CBLN3;LRRC7;GPR158;CTTNBP2;DGKB;MYO5C;CALCA;SORBS2;LZTS1;PSD2;KIF21A;MYRIP;CPEB4;CHRM3;KCTD12;ATP6V0A1;SLITRK4;SEPTIN6;CNTN6;CAMK2A;SAMD4A;EPB41L3;TACR3;GRIN2D;KCNJ3;PKP4;CHRNB2;CALB1;TAFA4;PRUNE2;ERC1;SLC29A4;GPR50"
"GOCC_SYNAPSE_ASSOCIATED_EXTRACELLULAR_MATRIX",0.110024918535557,1,-0.709601336287235,-1.34475711692304,573,11,"HAPLN2;HAPLN1;TNC;ACAN"
"GOCC_SYNAPTIC_CLEFT",0.543317370483239,1,0.403456170764254,0.942414552267094,2495,26,"LGI1;CBLN2;C1QTNF3;EGFLAM;NPTX1;COLQ;GRIN1;LAMA2;C1QL3"
"GOCC_SYNAPTIC_MEMBRANE",1,1,-0.213575716602806,-0.696064215928261,6285,423,"GLRA1;CNR2;HTR2A;GABRG3;CNTNAP4;CHRM5;GAD2;CACNG3;NCAM2;DOK7;ERBB4;LRRTM3;OPRL1;KCNK2;SHC4;IL1RAPL1;IL31RA;GPER1;RGS7BP;SNAP91;TENM2;ITGB3;SORCS2;ADGRB3;GRM7;CNTN5;DRD1;KCNA2;KCTD16;KCNJ8;GRM3;CASR;CHRNA10;GRIK1;GABRG1;CPLX3;HTR1B;SYNJ1;GLRB;GABRA4;CHRNA9;OPRK1;GRID1;GRIA1;FAIM2;VWC2;ADCY8;CHRFAM7A;TACR1;LRFN5;GABRR1;CHRNA4;LRFN2;SHISA9;SLITRK2;SYDE1;AKAP5;ABCC8;SLC6A3"
"GOCC_SYNAPTIC_VESICLE_MEMBRANE",1,1,0.186777553367524,0.56847757243733,4129,141,"SLC18A1;SYNGR4;ATP6V1B1;GABRA2;PHF24;SYPL2;RPH3A;SYN2;MYOF;SLC35D3;SVOP;SLC30A3;SYT12;SLC6A2;SNAP25;GPR151;SYN3;RAB27B;VAMP1;RAB26;SYT7;FER1L5;OPRD1;PRRT2;DRD2;SYT6"
"GOCC_SYNAPTOBREVIN_2_SNAP_25_SYNTAXIN_1A_COMPLEX",0.573520439292251,1,0.539128399274676,0.942648866439361,2819,7,"SNAP25;VAMP1;NAPA"
"GOCC_SYNAPTONEMAL_STRUCTURE",0.938399114717816,1,-0.292992582097383,-0.716702737483222,5087,38,"KASH5;HORMAD1;SYCP2;TEX11;SMC1B;TEX12;SYCP2L"
"GOCC_TIM22_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_INSERTION_COMPLEX",0.755948869223205,1,-0.458319422946326,-0.787969675057219,3843,7,"TIMM22;TIMM10;TIMM10B;TRMT10B;AGK"
"GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX",0.800787844682048,1,-0.376218164550895,-0.775008949772489,4268,16,"DNAJC15;TIMM21;TIMM44;GRPEL1;TIMM23B;GRPEL2;TIMM10;TIMM23;HSPA9"
"GOCC_TRANS_SYNAPTIC_PROTEIN_COMPLEX",0.585681958444764,1,0.51766593237666,0.925469406341844,2846,8,"CBLN2;EGFLAM;NRXN2;NRXN3;GRID2"
"GOCC_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_COMPLEX",0.37607820586544,1,-0.571157549425283,-1.08239393050279,1961,11,"BIRC3;TNFRSF14"
"GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX",0.992156862745098,1,0.227599113895042,0.417514535443314,4806,9,"AFG2B;NPLOC4;UBXN1;FAF1;VCP;FAF2;UBXN7;UFD1;RNF125"
"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",0.458810572687225,1,0.388476225106637,0.993663241115019,2082,41,"CATSPER1;CATSPERB;CACNA1S;CACNA2D4;CACNB4;CACNA2D3;CACNA1C;TMEM262;C2CD6;CACNA1E;CATSPER4;TMEM249;HSPA2;CACNG4;CACHD1"
