"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",0.978997529121073,1,0.262476732059463,0.537227491219443,5546,14,"CD36;CDH13;SORL1;COLEC12"
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.442371986626782,1,0.494829573368162,1.02801509655502,2513,15,"OLR1;CD36;CXCL16;SORL1"
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",0.59785019621225,1,0.396006872255366,0.91139727325424,3503,25,"APOA5;ANKRA2;LANCL1;DKK1;CLU"
"GOMF_LRR_DOMAIN_BINDING",0.947073256221521,1,0.296687413049458,0.632418050442576,5403,17,"CRX;ROBO1;PAWR"
"GOMF_LYASE_ACTIVITY",1,1,0.181081382939528,0.559016468690774,7106,196,"GAD1;ENDOU;GAD2;ALDOB;CA9;ADCY4;FTCD;RNASE4;HMGCLL1;AZIN2;CD38;MLYCD;ME3;AMD1;ENO4;ADCY7;NPL;THNSL2;ACMSD;SDS;ADCY1;RNASE1;ENO3;CA5B;ADCY8;RNASET2;CSAD;AUH;CA11"
"GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",0.999360818152764,1,0.212231826112758,0.569988594935995,6253,62,"PRDM6;PRDM7;PRDM16;KMT2C;MECOM;ASH1L;KMT5A;SETBP1;KMT5C;SUV39H2;FAM86B2;SETD9;SMYD3;ETFBKMT;ANTKMT;METTL21A;SETD5"
"GOMF_LYSOPHOSPHATIDIC_ACID_BINDING",0.79341783411163,1,-0.395481003366251,-0.749294248393623,3567,8,"VIL1;PNPLA3"
"GOMF_LYSOPHOSPHATIDIC_ACID_PHOSPHATASE_ACTIVITY",0.833242506811989,1,0.409397755339259,0.717620446927852,4586,7,"ACP3;ACP6;PLPP1;EPHX2;PLPP6;PLPPR1"
"GOMF_LYSOPHOSPHATIDIC_ACID_RECEPTOR_ACTIVITY",0.489427999109726,1,-0.606433789310286,-1.02504189414126,2198,5,"LPAR6;LPAR4;LPAR2;LPAR3"
"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY",0.67047619047619,1,-0.361945679239991,-0.871134175229952,2815,23,"PLB1;PNPLA7;PLA2G4C;PLA2G4B;PLA2G4A"
"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",0.824793672627235,1,0.336723586567102,0.767182779335269,4796,24,"GPAT3;GPAT2;AGPAT3;LCLAT1;TAFAZZIN;ABHD5;LPCAT4;MBOAT2;LPCAT1;ABHD4;MBOAT1"
"GOMF_LYSOZYME_ACTIVITY",0.220486111111111,1,0.860412792339838,1.21327787807046,1142,2,"LYZ;LYG1"
"GOMF_MACROLIDE_BINDING",0.723989989274222,1,0.423814660528257,0.820711904737286,4049,11,"LCN2;FKBP7;FKBP1B;FKBP2;NFATC1"
"GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY",1,1,0.170181174237774,0.541230541203335,7411,275,"DDX3Y;DNAI2;DYNLRB2;DNAH12;DNAH8;MYH8;MYH7;DDX60L;MYH3;KATNAL2;KIF19;DNAH6;SMARCA2"
"GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.821094135041893,1,-0.31365167739685,-0.795429622562808,3331,30,"SIDT1;BLOC1S3;TIMM22;SLC15A3;TOMM40;TOMM40L;PEX2;TMED10;TIMM23;TIMM17A;SEC61A1;TIMM23B;SEC62"
