"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_MITOCHONDRIAL_ENVELOPE",1,1,-0.1937600073361,-0.717507883434714,1367,807,"IRGM;SLC25A52;MYOC;MISFA;CIDEA;HKDC1;SLC25A31;PLN;ACSL5;UQCRHL;CYP1A1;GPER1;SLC25A34;ACADL;AIFM3;STAR;PLA2G2A;KCNK9;SFXN3;ADAP2;PLEKHN1;CKMT2;ABCG2;SLC25A24;PLA2G4C;FGR;MRPL23;FECH;SIRT4;HSP90B2P;COX6A2;ATPSCKMT;GRAMD4;ACOT9;SLC25A53;HMOX1;COX7A1;GATM;LYN;PRKN;PPIF;TIGAR;ACSL6;CLPB;MCUB;SNCA;AMBP;GPD2;MIGA2;GK;NNT;SFXN2;SIRT5;PLA2G4B;RAB11FIP5;PLA2G4A;BCL2L10;TAMM41;UQCC4;SORD;RHOD;VRK2;SCO2;PPP2R2B;ACSL4;MTHFD2L;CNR1;MRPL13;BID;THG1L;LRRK2;ETFDH;RNF144B;TYMS;OCIAD2;FDXR;GRPEL1;DMPK;MIX23;HCCS;MRPS12;TIMM22;TIMM44;COA4;NDUFAF1;COQ7;BAD;MTG1;MRPL19;GDAP1;NDUFA8;ATP5MC3;PLD6;MTNAP1;C19orf12;TWNK;MPC1;RDH13;MTG2;MRPL58;MRPL55;C11orf65;PPP1R15A;FLVCR1;TSPO;FZD9;TOMM40;SPIRE1;KMO;THOP1;SLC25A1;BCL2L11;PGAM5;ATPAF2;TOMM40L;SLC25A13;AIFM2;AIFM1;SLC25A33;MICU3;NDUFA6;UQCC5;FUNDC1;DUSP18;MCUR1;SLC25A15;NLN;COA3;COQ10B;CEP89;BAK1;CYB5B;SPART;DNAJC15;MRPL36;COA6;SLC25A46;COA7;LETM1;MRPL24;GPAM;PTRH2;AURKAIP1;CCDC51;TIMM23;UQCC3;NDUFC1;MRPL34;MRPS31;MRPL46;CKMT1B;RAC2;TRABD;MRPL49;SYNJ2BP;OPA1;TRMT10B;CHCHD5;CYCS;THEM4;NDUFAF2;MRPL3;UBIAD1;ENDOG;TMEM242;PMPCA;MAPKAP1;TOMM5;BLTP2;IFI27;RAB5IF;SDHB;BRI3BP;ATP5MK;HAX1;PISD;MRPS9;ELK1;RSAD2;BCL2;COQ8B;MRPL20;TIMM17A;ACAD11;DNAJC30;REXO2;SLC30A2;NDUFB3;MAPK8IP1;WASF1;SRC;TIMM8A;SFXN4;ARMCX2;MPC2;MRPL42;NDUFAF5;GFER;MRPS6;MTX2;PDSS1;IMMP1L;SLC25A51;SLC25A38;MUL1;MRPL43;ATXN3;ANGEL1;TMEM70;SLC9B2;OGDH;DIABLO;AFG3L2;TIMM23B;MRPS26;MTERF3;PTPN1;SOD1;SLC25A32;TIMM10B;MRPL4;CHCHD3;TIMM13;TIMM8B;RHBDD1;RMDN3;SCO1;NDUFB9;COX19;NDUFC2;SLC25A21;CKMT1A;MTFP1;STARD13;NDUFB10;TMEM14A;MYO19;HSPA9;MRPS5;ARMCX3;ADCK1;TMEM65;MRPS10;NDUFS3;NGRN;ACADM;TIMM21;COA8;MRPS23;TOMM34;RCC1L"
"GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_CHAPERONE_COMPLEX",0.873434704830054,1,-0.368014832500172,-0.646045434200838,3905,6,"TIMM8A;TIMM10B;TIMM13;TIMM8B"
"GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT",0.412030875698696,1,-0.363861873238668,-1.01573092026662,1547,52,"MRPL23;MRPL13;MRPL19;MRPL58;MRPL55;MRPL36;MRPL24;MRPL34;MRPL46;MRPL49;MRPL3;MRPL20;MRPL42;MRPL43;MRPL4;MRPL32;MRPL47;MRPL39;MRPL54;MRPL12;MRPS18A;MRPL18;MRPL50;MRPL15;MRPL9;MRPL21;MRPL57;MRPL37;MRPL2;MRPL38;MRPL27"
"GOCC_MITOCHONDRIAL_MATRIX",1,1,-0.143983494024762,-0.520563971401845,1824,525,"FXN;ACADL;STAR;ETNPPL;GLUD2;AKR1B15;PDK4;MRPL23;FECH;SIRT4;NR3C1;ACOT9;RNASEL;PABPC5;TRMT5;PPIF;ACSM1;FARS2;TRUB2;SNCA;MCAT;SIRT5;PDP2;TMLHE;SARDH;TAMM41;ALDH1L2;MRM1;ACSS2;MTHFD2L;MRPL13;MALSU1;PUS1;LRRK2;LIG3;TYMS;FDXR;GRPEL1;ISCA1;OXCT1;MRPS12;MARS2;TIMM44;GARS1;TARS2;NFS1;NDUFAF1;TFAM;MTG1;SDHAF2;ACOT11;MRPL19;TXNRD2;LIPT1;MTNAP1;ACADSB;FDX1;TWNK;OGG1;LYRM4;MTG2;PPA2;NAGS;MRPL58;MRPL55;DLAT;FDPS;ISCA2;MTRF1L;AADAT;HIBCH;GPT2;CCAR2;TFB2M;DNAJA3;DNAJC15;MRPL36;GRSF1;MRPL24;YRDC;RBFA;AURKAIP1;METTL8;MRPL34;MRPS31;MRPL46;MRPL49;DLD;ECHS1;THEM4;RIDA;MRPL3;HOGA1;PMPCA;MMAB;LRRC59;SDHB;HAX1;MRPS9;RAD51;HPDL;MRPL20;ACOT2;ABCE1;AMT;REXO2;ARG2;NADK2;IDH3A;TP53;OAT;MRPL42;MRPS6;PDSS1;SHC1;TRMT61B;MRPL43;MMAA;POLQ;ATXN3;MTERF4;OGDH;PDP1;MRPS26;MTERF3;PTPN1;SOD1;FOXO3B;PRDX3;MRPL4;POLG;MRM2;MTHFD1L;ANGEL2;BOLA3;C2orf69;DDX28;C1QBP;SSBP1;ALDH2;IVD;WARS2;HSPA9;MRPS5;PDE12;MRPS10;NDUFS3;PCK2;NGRN;ACADM;ALDH1B1;MRPS23;RCC1L;METTL15;MRPS22;METTL17;MIPEP;SUPV3L1;PC;VDAC1;PRIMPOL;GTPBP10;CLPP;MRPS2;MRPL32;MRPL47;CHPF;MRPS18C;GSR;HSD17B10;NDUFA10;NAXD;MRPS16;LARS2;FAHD1;ABAT;MRPS17;YWHAG;PARK7;ATG4D;HADH;MRPL39;MRPL54;TBRG4;EXD2;TFB1M;MRPS14;ATAD3A;NRDC;SDHAF3;ACAD8;KARS1;HSPD1;LIPT2;MRPL12;MRPS18A;DECR1;MTHFS;FASTKD5;MRPL18;CREB1;PTCD3;TEFM;MRPL50;RPUSD4;ARL2BP;MIEF1;MTRF1;EARS2;IDH2;CHCHD1;MRPL15;HSPE1;NDUFAF8;DHX30;NDUFS1;PNPT1;MRPS34;GLUD1;TUFM;NUDT1"
"GOCC_MITOCHONDRIAL_PERMEABILITY_TRANSITION_PORE_COMPLEX",0.247008354030255,1,-0.652075214764317,-1.21811290254142,1093,8,"SLC25A31;PPIF"
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",0.0172814888667331,1,-0.398129311691391,-1.3173110127208,51,180,"SLC25A31;FXN;MRPL23;PPIF;MCUB;MRPL13;GRPEL1;ISCA1;MRPS12;TIMM22;TIMM44;NFS1;NDUFAF1;MRPL19;MPC1;LYRM4;MRPL58;MRPL55;TOMM40;ISCA2;TOMM40L;MICU3;DNAJC15;MRPL36;MRPL24;AURKAIP1;TIMM23;MRPL34;MRPS31;MRPL46;TRABD;MRPL49;TRMT10B;MRPL3;PMPCA;TOMM5;MRPS9;MRPL20;TIMM17A;TIMM8A;MPC2;MRPL42;MRPS6;MTX2;PDSS1;IMMP1L;MUL1;MRPL43;AFG3L2;TIMM23B;MRPS26;TIMM10B;MRPL4;CHCHD3;TIMM13;TIMM8B;POLG;HSPA9;MRPS5;MRPS10;TIMM21;MRPS23;MRPS22;SUPV3L1;VDAC1;MRPS2;MRPL32;MRPL47;MRPS18C;HSD17B10;MRPS16;MRPS17;TIMM29;DNAJC11;MRPL39;MRPL54;MRPS14;MRPL12;MRPS18A;PHB1;MRPL18;BAX;PTCD3;MRPL50;CHCHD1;AGK;MRPL15;PNPT1;MRPS34;TMEM126B;SAMM50;COA1;MRPL9;PAM16;CHCHD10;TOMM70;MRPL21;MRPL57;MFN1;TIMM9;IMMT;APOO;MRPS15;MICOS10;MRPL37;MRPL2;DNAJC19"
"GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT",0.180509972229235,1,-0.471003272212836,-1.20365644120931,714,32,"MRPS12;AURKAIP1;MRPS31;MRPS9;MRPL42;MRPS6;MRPS26;MRPS5;MRPS10;MRPS23;MRPS22;MRPS2;MRPS18C;MRPS16;MRPS17;MRPS14;MRPS18A;PTCD3;CHCHD1;MRPS34"
"GOCC_MITOCHONDRION",1,1,-0.141550843533859,-0.542414168007455,519,1701,"ADCY10;IRGM;SLC25A52;MYOC;MISFA;C10orf67;OLFM4;CIDEA;HKDC1;SLC25A31;AKR1B10;DOK7;PLN;ACSL5;UQCRHL;CYP1A1;CLIC5;FXN;KHDC3L;PCK1;GPER1;SLC25A34;ACADL;AIFM3;PAGE4;CCR7;STAR;PLA2G2A;CMPK2;PRKCE;SLIT3;MOBP;KCNK9;SFXN3;ETNPPL;GLUD2;ADAP2;DISC1;PLEKHN1;CKMT2;AKR1B15;KCNQ3;ABCG2;SLC25A24;PLIN5;PDK4;PLA2G4C;MSRB3;FGR;SULT1C2;MRPL23;IFIT3;FECH;SIRT4;HSP90B2P;COX6A2;ATPSCKMT;NR3C1;GRAMD4;CYP2D6;C15orf40;EIF2S1;ACOT9;SLC25A53;SPHKAP;HMOX1;IER3;COX7A1;RNASEL;SUGCT;AIM2;PABPC5;TRMT5;GATM;LYN;NOX4;PRKN;PPIF;ZNF703;TIGAR;ACSL6;ALKBH3;CLPB;FAM110B;MCUB;ACSM1;HSD17B7;FARS2;TRUB2;SNCA;PYCR2;AMBP;GPD2;SNPH;MIGA2;MCAT;GK;NNT;CLUH;SYBU;SFXN2;SIRT5;CA5BP1;PDP2;GCKR;OPRK1;TMLHE;PLA2G4B;SPR;PRICKLE3;RAB11FIP5;HCLS1;SARDH;PLA2G4A;BCL2L10;TAMM41;VASN;UQCC4;ALDH1L2;METTL13;SORD;MRM1;RHOD;PDF;CRY2;ACSS2;VRK2;SCO2;NIPSNAP3A;PPP2R2B;TDH;TANGO2;ACSL4;MTHFD2L;CNR1;MRPL13;HDHD3;BCAT1;BID;MALSU1;PUS1;ABCD3;APEX2;TRMT1;THG1L;LRRK2;RTL10;HIGD1B;ETFDH;LIG3;RNF144B;TYMS;OCIAD2;FDXR;GRPEL1;ISCA1;DMPK;S100A1;PLAAT1;MIX23;IDH1;OXCT1;HCCS;CAPN10;MRPS12;MARS2;TIMM22;TIMM44;GARS1;TGM2;TARS2;NFS1;COA4;NDUFAF1;TFAM;USP35;DDX3X;COQ7;CRYM;BAD;FAM185A;MTG1;HEBP2;SDHAF2;ACOT11;MRPL19;TXNRD2;DNAJA1;NR4A1;LIPT1;GDAP1;NDUFA8;ATP5MC3;PLD6;MTNAP1;SMIM10L1;ACADSB;AGPS;FDX1;SIRT2;KYNU;C19orf12;PPP3CC;TWNK;OGG1;MPC1;LYRM4;RDH13;MTG2;CARS2;PPA2;NAGS;MRPL58;MRPL55;DCTPP1;C11orf65;PPP1R15A;FLVCR1;TSPO;HAT1;DLAT;DHRS4;FZD9;NT5DC3;RAD51C;FDPS;TOMM40;ISCA2;SPIRE1;CCM2;KMO;THOP1;SLC25A1;BCL2L11;PGAM5;BDH2;ATPAF2;TRIM39;MTRF1L;AADAT;TOMM40L;SLC25A13;PLEKHO1;AIFM2;ACOT7;AIFM1;HIBCH;SLC25A33;GPT2;MICU3;NDUFA6;MYCBP;UQCC5;FUNDC1;MLLT11;DUSP18;ORAI2;TRMU;DNAJC5;MCUR1;SLC25A15;CCAR2;AFG2A;TFB2M;NLN;NSUN2;TTC8;COA3;COQ10B;CEP89;DNAJA3;BAK1;CYB5B;SPART;DNAJC15;PNPLA4;FKBP4;TATDN3;MRPL36;COA6;SLC25A46;RAP1GDS1;COA7;GRSF1;LETM1;KIFC3;MRPL24;MMADHC;GPAM;DHRS4L2;PTRH2;YRDC;RBFA;AURKAIP1;CCDC51;DDX1;TIMM23;UQCC3;METTL8;ACO1;PTGES2;NDUFC1;MRPL34;MRPS31;MRPL46;CKMT1B;RAC2;CLIC1;TRABD;TDRKH;MRPL49;GCLC;SYNJ2BP;FEM1A;OPA1;TRMT10B;DLD;CHCHD5;ECHS1;CYCS;TRAK2;THEM4;RIDA;TACO1;NDUFAF2;MRPL3;UBIAD1;HOGA1;ENDOG;TMEM242;PMPCA;MAPKAP1;OXR1;MMAB;TOMM5;BLTP2;LRRC59;IFI27;HEATR1;RAB5IF;SDHB;BRI3BP;ATP5MK;HAX1;PISD;MRPS9;ELK1;NOCT;STUB1;RSAD2;BCL2;COQ8B;RAD51;HPDL;MRPL20;TIMM17A;ACAD11;DNAJC30;ACOT2;ABCE1;AMT;REXO2;MMP2;DUSP11;SLC30A2;ARG2;NADK2;NDUFB3;IDE;IDH3A;MAPK8IP1;GLUL;WASF1;QDPR;NT5C3A;SRC;TIMM8A;SFXN4;ARMCX2;MPC2;TP53;OAT;MRPL42;AKR1B1;CRYAB;SELENOO;NDUFAF5;GFER;DDX21;MRPS6;MTX2;USP15;PDSS1;SPATA33;HSP90AA1;SHC1;IMMP1L;SLC25A51;PYURF;SLC25A38;MUL1;TRMT61B;NCBP2AS2;MRPL43;MMAA;POLQ;ATXN3;ANGEL1;MTERF4;TMEM70;SLC9B2;ARAF;ACACA;CRY1;PUSL1;OGDH;C22orf39;DIABLO;PDP1;AFG3L2;TIMM23B;MRPS26;MTERF3;SLC9A6;PTPN1;SOD1;SLC25A32;ADCK2;TIMM10B;FOXO3B;PRDX3;MRPL4;MTFMT;CHCHD3;TIMM13;TIMM8B;RHBDD1;POLG;PPP2CA;OVCA2;RMDN3;MRM2;MTHFD1L;ANGEL2;C1orf53;BOLA3;SCO1;GLOD4;CTPS2;CYP1B1;NDUFB9;C2orf69;COX19;DDX28;VPS54;C1QBP;NDUFC2;SLC25A21;GSK3A;SSBP1;CKMT1A;MTFP1;ALDH2;STARD13;NDUFB10;IVD;WARS2;TMEM14A;MYO19;HSPA9;MRPS5;NR2F6;ARMCX3;ADCK1;MTHFD1;TMEM65;PDE12;MRPS10;NDUFS3;PCK2;C10orf88;NGRN;ACADM;TIMM21;COA8;ALDH1B1;PET117;SLC35F6;MRPS23;TOMM34;RCC1L;METTL15;MRPS22;METTL17;CCS;MIPEP;SIVA1;SUPV3L1;ACSL3;PC;SPATA20;VDAC1;PRIMPOL;GTPBP10;CLPP;NDUFS6;MTCH2;MRPS2;RSAD1;MRPL32;TRUB1;MRPL47;CXorf38;CHPF;NRDE2;RGS2"
"GOCC_MYELIN_SHEATH_ABAXONAL_REGION",0.929278123854892,1,0.3510523581637,0.573351340438934,5071,5,"PRKCZ;EXOC4;SCRIB;ITGB1"
"GOCC_MYELIN_SHEATH_ADAXONAL_REGION",0.500220070422535,1,-0.59233841195428,-1.0096996503125,2272,5,"MAG"
