"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN",0.947680157946693,1,-0.295273622274353,-0.594861990298387,3839,11,"ATP6V1C1;ATP6V1D;ATP6V1E1;ATP6V1B2;ATP6V1H;ATP6V1G1;ATP6V1F;ATP6V1C2;ATP6V1E2;ATP6V1G2;ATP6V1A"
"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN",0.437303816289443,1,0.513511841134742,1.03406569815111,2646,15,"ATP6V0D2;ATP6V0A1"
"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",0.972870662460568,1,0.273407718184707,0.615244614530391,6167,26,"ATP6V0D2;ATP6V1A;ATP6V0A1;ATP6V1G2;ATP6V1C2;ATP6V0E2;ATP6AP1"
"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN",0.40728975087778,1,0.551830073182138,1.05924498149768,2435,12,"ATP6V0D2;ATP6V0A1"
"GOCC_PROXIMAL_DENDRITE",0.80899419729207,1,-0.39115338282499,-0.7305617665551,3345,8,"MAP2;GSK3A;SLC1A1;PPP5C;KCNB1"
"GOCC_RESPIRATORY_CHAIN_COMPLEX",0.0965076980848667,1,-0.386758403129017,-1.20442298299622,256,107,"COX6A2;COX7A1"
"GOCC_RESPIRATORY_CHAIN_COMPLEX_III",0.937844611528822,1,-0.306770501308063,-0.643263499329081,3741,13,"UQCRHL"
"GOCC_RIBBON_SYNAPSE",0.964256164156876,1,0.296423493143282,0.588580763467274,5826,14,"CPLX3;SNAP25;BSN;CACNB2"
"GOCC_RISC_LOADING_COMPLEX",0.820599613152805,1,-0.385064985003461,-0.719190394445615,3393,8,"AGO1;AGO3;DHX9;DICER1;AGO2;PRKRA;TARBP2;AGO4"
"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",0.999276149113283,1,-0.222625583667736,-0.681924273200534,2760,94,"CACNG2;NTNG2;GHRL;GSG1L;SHANK1;SYN2;NETO1;PLPPR4;IQSEC2;CHRM1;RHOB;ADRB1;PRKAR1B;ACTG1;PLAT;ACTB;SLC30A1"
"GOCC_SERINE_PALMITOYLTRANSFERASE_COMPLEX",0.96999659052165,1,0.291510468902402,0.514897536503094,5689,8,"SPTSSB;ORMDL2;SPTLC2;SPTLC1"
"GOCC_SERINE_PROTEASE_INHIBITOR_COMPLEX",0.368358913813459,1,-0.636850060070037,-1.11630744557268,1559,6,"SERPINE1;KLK8;PLAT"
"GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX",0.949780461031833,1,-0.277305899861042,-0.68479578314813,3460,27,"COLEC10;C3;FCN3;F8;F7;F10"
"GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",0.637597219923879,1,0.444466058070762,0.88253521682955,3852,14,"ATP4B;ATP1A4;ATP1B2;FXYD1;ATP1B1;FXYD3"
"GOCC_SOMATODENDRITIC_COMPARTMENT",1,1,0.229542937436607,0.732297764566591,9495,807,"NLGN4Y;CHL1;CD22;IL1RAPL1;S100A5;GLRA1;ZNF804A;GRIA2;CACNG3;TH;CNR2;SLC22A4;HTR2A;GHRH;CD3E;SLC17A8;KCNA1;CX3CR1;NEUROG1;CACNA1F;ERMN;RPH3A;RTN4RL1;RIT2;CRH;TACR1;PSD2;GRM7;EPHA10;SKOR1;ADCY4;CYP46A1;CASR;NPFF;BGLAP;GRID1;GNG13;ASCL1;ADCY8;GABRB2;TMPRSS5;SRCIN1;ANG;CPNE6;EPHB3;HTR1F;KCNB2;GABRG1;GABRG3;NPY;SLC32A1;ANKS1B;EPHA5;SLC6A2;SYNDIG1;ELAVL4;APBA1;MPL;GABRA1;RGS8;ADRA2A;CAMK2A;GPM6A;NIN;EPHA6;STMN2;SNAP25;TRPM2;SEZ6;BRINP2;IAPP;KCNK9;DGKI;GRIP1;KIRREL3;PIEZO2;FRMPD4;CACNA1B;PDE4B;SHISA6;DSCAM;CPEB3;MAPK8IP2;CACNG8;CALB2;ALCAM;P2RX7;TENM2;TMPRSS3;PTCH1;GLRA3;GFRA1;RAB27A;SLC1A4;GPR37;GHR;KIFC2;HTR1D;PSD;HPN;TRIM9;C4B;GLRB;INPP5F;RTN4RL2;SORBS2;P2RX2;HTR6;SLC4A10;KLHL24;DRD4;NRGN;RGS7;GRM5;JPH4;GRIK3;SAMD14;VPS16;SRR;MME;PCDH8;SORL1;SLITRK2;HRH2;SLC8A3;CACNA1E;CLSTN3;COBL;KLHL14;NCF1;SLC8A2;MBP;SARM1;HCN1;L1CAM;FEZ1;PRKCG;KIFAP3;RGS7BP;FAT3;DNM3;DCP1A;SRGAP2;FZD3;SGCE;PTCHD1;HMCN2;TMEM266"
"GOCC_SPERM_MITOCHONDRIAL_SHEATH",0.463233689722889,1,-0.679037541618886,-1.05448046768751,2122,3,"SPATA33;HSP90AA1"
"GOCC_SPINDLE_POLE_CENTROSOME",0.998227399341605,1,-0.188930343474749,-0.409866719315939,3941,15,"NDE1;SPOUT1;TMEM201;NPM1;EMD;NUBP2;MISP;BNIP2;AURKA;TBCCD1;DLGAP5;ABRAXAS2;UBXN2B;NUMA1;CEP250"
"GOCC_SULFURTRANSFERASE_COMPLEX",0.415491274205116,1,-0.584966405598273,-1.06216570510129,1737,7,"LYRM4;CTU1;FXN;MOCS2;NDUFAB1"
