"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING",0.784576697401509,1,-0.328998904261842,-0.815547289990261,2807,28,"AIFM3;FECH;AOX1;ISCA1;FXN;BOLA2B;ISCA2;SDHB;XDH;NDUFV2;SLC25A39;NFU1;GLRX5;FDX2;FDX1"
"GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING",0.999851101846337,1,0.17249982945553,0.427964765745317,6714,45,"RSAD2;DPYD;REV3L;EXO5;DNA2;CIAO3;NUBPL"
"GOMF_5_ALPHA_ANDROSTANE_3_BETA_17_BETA_DIOL_DEHYDROGENASE_NADPPLUS_ACTIVITY",0.654682725148301,1,0.587217921992748,0.902028642251203,3641,4,"HSD17B6;AKR1C1;AKR1C3"
"GOMF_ABC_TYPE_GLUTATHIONE_S_CONJUGATE_TRANSPORTER_ACTIVITY",0.242771804062127,1,-0.659505551234337,-1.22884119378178,1015,8,"ABCC11;ABCC2;ABCC3"
"GOMF_ACROSIN_BINDING",0.522964318389753,1,0.689289565207375,1.014285656041,2857,3,"ZP2;SERPINA5"
"GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.774835583246798,1,0.457943415839574,0.780767290823863,4476,7,"ATP8B1;ATP11A;ATP8A1;TMEM30A;TMEM30B"
"GOMF_AMPA_GLUTAMATE_RECEPTOR_ACTIVITY",0.368964310706788,1,0.679190770867629,1.12374967891106,2108,6,"GRIA2;GRID1;GRIA1"
"GOMF_ANDROSTAN_3_ALPHA_17_BETA_DIOL_DEHYDROGENASE_NADPLUS_ACTIVITY",0.149013499480789,1,0.752160130950788,1.28238993595204,860,7,"HSD17B6;AKR1C1;RDH16;RDH5;AKR1C3;AKR1C2"
"GOMF_ATP_ACTIVATED_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.394286721918533,1,0.691490892009966,1.1052616205218,2235,5,"ABCC9;KCNJ11"
"GOMF_ATP_ADP_ANTIPORTER_ACTIVITY",0.461094435465251,1,-0.625966876865953,-1.05240920003492,1996,5,"SLC25A31"
"GOMF_ATP_DEPENDENT_ACTIVITY",1,1,0.158931516833265,0.50094135709806,9167,557,"DDX3Y;PMS2P1;DDX4;ATP13A4;ABCA12;ABCB5;ABCA10;ATP4B;ABCC9;ATP6V0D2;MYH15;ACSM6;KIF4B;MYO1G;ABCD2;ATP1A4;PMS2P6;ATP8B1;ATP2A1;KIF19;IFIH1;ACSM1;MYH3;SMC1B;NAV3;ATAD3C;CARNS1;ATP2B3;DNAH3;ACSS1;CHD3;ABCA3;DDX60L;SMARCA2;TAP1;RAD51D;STARD9;KIF12;CFTR;RIGI;KIFC2;DDX60;SLC36A1;DNAH7;KATNAL2;ABCB1;ATP8B3;MYH6;TDRD12;KIF13B;ATP10D;SLFN11;ATP2A3;RNF213;KIF26B;MYO3B;ABCA4;NTPCR;DMC1;ATAD3B;TAP2;ATP11A;KIF3A;DNHD1;MYH14;VWA8;KIF25;SMPDL3A;CHRNA4;ABCA7;MYO6"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",1,1,0.169316690167181,0.476121790162136,7502,119,"PMS2P1;PMS2P6;CHD3;SMARCA2;RAD51D;DMC1;CHRNA4;PMS2P3;FANCM;NAV2;MLH3;ZGRF1;DNA2;HELQ;HLTF;CECR2;XRCC3;RSF1"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA",0.149719101123596,1,0.448923350989805,1.19862716389566,1065,76,"DDX3Y;DDX4"
"GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY",0.999455930359086,1,-0.185718565637407,-0.451417022310898,3673,25,"CHD5;INO80;SMARCA1;SMARCA4;CHD7;MORC2"
"GOMF_ATP_DEPENDENT_DIACYLGLYCEROL_KINASE_ACTIVITY",0.890357317670093,1,-0.334770900228521,-0.675444948220525,3637,11,"DGKG;DGKK"
"GOMF_ATP_DEPENDENT_DNA_DAMAGE_SENSOR_ACTIVITY",0.615753315226074,1,0.416816647577777,0.902346338204057,3853,21,"PMS2P1;PMS2P6;RAD51D;DMC1;PMS2P3;MLH3"
"GOMF_ATP_DEPENDENT_DNA_DNA_ANNEALING_ACTIVITY",0.607942738397599,1,-0.537476334991441,-0.903634138882993,2632,5,"SMARCA1;RAD54L;TP53"
"GOMF_ATP_DEPENDENT_PEPTIDASE_ACTIVITY",0.518465909090909,1,-0.540694568737093,-0.975623017554653,2189,7,"LONP2;AFG3L2;LONP1;CLPX;CLPP;SPG7"
"GOMF_ATP_DEPENDENT_PROTEIN_BINDING",0.800899621212121,1,-0.400853616334064,-0.723295622663623,3382,7,"DNAJC5;DDX39B;SAE1;HSP90AB1;PLK2;PRNP;STX1A"
"GOMF_ATP_DEPENDENT_PROTEIN_DISAGGREGASE_ACTIVITY",0.26598226784881,1,-0.70557949218304,-1.23083390286052,1139,6,"HSPA8;CLPB;HSPA1A;HSPA1B"
"GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE",0.0401618029471251,1,-0.559767582584551,-1.44560834008403,138,34,"HSPA6;HSP90B2P;HSP90AA2P;HSPA7;HSPA2;HSPA8;HSPA1A;HSPH1;HSPA1B;HSP90AB3P;HSPA1L;CCT2;HSP90AA1;HSPA4L;TRAP1;HSPA4;HSPD1;CCT7;CCT4;HSP90AB1;CCT6A;HSPA9;CCT3"
"GOMF_ATP_GATED_ION_CHANNEL_ACTIVITY",0.274883960804538,1,0.671387824973673,1.18173861252224,1598,8,"P2RX1;P2RX7;CFTR;P2RX3;P2RX2;P2RX4"
"GOMF_ATP_HYDROLYSIS_ACTIVITY",1,1,0.204008567864493,0.631918873421829,8799,387,"DDX3Y;PMS2P1;DDX4;ATP13A4;ABCA12;ABCB5;ABCA10;ABCC9;ABCD2;ATP1A4;PMS2P6;ATP8B1;ATP2A1;KIF19;IFIH1;MYH3;SMC1B;NAV3;ATAD3C;CARNS1;ATP2B3;CHD3;ABCA3;DDX60L;SMARCA2;TAP1;KIF12;CFTR;RIGI;KIFC2;DDX60;KATNAL2;ABCB1;ATP8B3;TDRD12;KIF13B;ATP10D;SLFN11;ATP2A3;RNF213;ABCA4;NTPCR;ATAD3B;TAP2;ATP11A;KIF3A;VWA8;KIF25;SMPDL3A;ABCA7"
"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.980401885388241,1,-0.249566344190624,-0.533591839972223,3951,14,"SLC25A31;SLC25A24;SLC25A25"
"GOMF_ATPASE_ACTIVATOR_ACTIVITY",0.998904709748083,1,0.205961172412484,0.466978085626011,6383,27,"ATP4B;AHSA2P;ATP1B2;ATP1B1;DNAJC24"
"GOMF_ATPASE_BINDING",1,1,-0.147493645793984,-0.441222209515185,2797,83,"PLN;TRPC5;ATP6V0A4;PGR;PEX26"
"GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.643091847911125,1,0.391140961051175,0.88683830579382,4109,27,"ABCA12;ATP8B1;ABCA3;ABCB1;ATP8B3;ATP10D;ABCA4;ATP11A;ABCA7;ATP10A;ATP8A1"
"GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.750638162093172,1,0.374471754174617,0.816696774966215,4704,22,"ATP6V0D2;ATP6V1A;ATP6V0A1;ATP6V1G2;ATP6V1E2;ATP6V1C2;ATP6V0E2"
"GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.553549939831528,1,0.547081776997568,0.962942186374406,3219,8,"ABCA12;ABCD1"
"GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0713135158881242,1,0.524990378067525,1.33031209391756,486,51,"ATP13A4;ATP4B;ABCC9;ATP6V0D2;ATP1A4;ATP2A1;ATP2B3"
"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.398144358029745,1,0.377177027538446,1.0321140068904,2917,92,"ATP13A4;ABCA12;ABCB5;ABCA10;ATP4B;ABCC9;ATP6V0D2;ABCD2;ATP1A4;ATP2A1;ATP2B3;ABCA3;TAP1;CFTR;SLC36A1;ABCB1"
"GOMF_ATPASE_INHIBITOR_ACTIVITY",0.143490433971069,1,-0.772658273964841,-1.34784812973973,614,6,"PLN"
"GOMF_ATPASE_REGULATOR_ACTIVITY",0.928303068252974,1,-0.2747174121264,-0.761891625955135,2964,50,"PLN;MYBPC3;FXYD2"
"GOMF_AXON_GUIDANCE_RECEPTOR_ACTIVITY",0.858786098874205,1,-0.349981037408438,-0.706133428948399,3508,11,"MYOT"
"GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",0.592363088259923,1,0.465062267333911,0.920099004146415,3536,14,"GPR6;GPR174;SPHK1"
"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",0.962348436502872,1,0.28905211117483,0.630402491942237,6031,22,"PKD2L1;TRPC3;TMEM63C"
"GOMF_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY",0.457792207792208,1,0.554588834567444,1.02349816940919,2678,10,"PKD2L1;KCNMB4"
"GOMF_CALCIUM_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.955690944336749,1,-0.273428014374025,-0.674075135419251,3450,27,"PHKG1"
"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY",0.985115355991069,1,-0.240153846153846,-0.513467202724089,3970,14,"SLC30A1;MCUB;CALM2;CALM1;PHPT1;AMBP;YWHAE;MICU1;TNNI3;STX1A;FKBP1B;PACSIN3;ITPR1;GSTM2"
"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",1,1,-0.160837880145721,-0.45272648572156,3150,54,"CACNG1;C8orf44-SGK3"
"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.240943835161183,1,0.584188469949072,1.19535890593495,1449,16,"ADGB;CAPNS2;CAPN14;CAPN9"
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY",0.680944350758853,1,0.437994071350585,0.853934672014067,4037,13,"PLA2G4F;PLA2G5;PLA2G2C;PLA2G4E"
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",0.501538010839314,1,0.384951230789017,0.977397616012326,3423,52,"PLA2G4F;SYTL3;ANXA8;RPH3A;SYT15;CPNE6;PLA2G4E"
"GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING",0.246279336004579,1,0.43058318283006,1.12677654401019,1720,66,"DMBT1;S100A5;A2M;CASQ2;SNTN;SPACA9;S100Z;S100A4;MASP1;STMN2;SNAP25"
"GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.623714873200823,1,0.50272617197032,0.906060554008583,3639,9,"PRKCB;PRKCA;PRKCG;MKNK1"
"GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.523910984848485,1,-0.538309459580218,-0.971319354216102,2212,7,"PPM1F"
"GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_REGULATOR_ACTIVITY",0.746000359518246,1,0.531975765208196,0.817170864902894,4149,4,"RCAN2;RCAN1;RCAN3"
"GOMF_CALCIUM_INDEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY",0.569396847155586,1,0.526684193191733,0.949239960992201,3322,9,"PLA2G5;PNPLA8;PLB1"
"GOMF_CALCIUM_INDUCED_CALCIUM_RELEASE_ACTIVITY",0.984991918725468,1,-0.260486754584951,-0.437944350002957,4265,5,"RYR2;RYR1;PKD2;BNIP1;RYR3"
"GOMF_CALCIUM_ION_BINDING",0.877849462365591,1,0.279098766915784,0.884720432366543,8163,631,"PCDH11Y;PCDHB18P;EFCAB5;CDHR4;UNC13C;SGCA;CDH12;PKD2L1;S100A5;CUBN;PLA2G4F;GUCA1ANB-GUCA1A;CLEC3B;ITIH1;KCNIP4;UMODL1;CDHR5;NELL1;PLA2G5;F2;PLA2G2C;ANXA8;CAPNS2;CASQ2;STAB2;AOAH;RPH3A;CDH20;PCDHGC5;PNLIPRP2;CALML6;GRM7;CAPN14;DUOX1;SNTN;HRNR;NOTCH2NLB;CDH5;DLL4;SPOCK2;GJB2;CASR;PCDHB10;SPATA21;BGLAP;PCDHB9;AMY2B;CAPN9;ADGRE2;NOTCH2NLA;S100Z;CLEC6A;ATP2A1;S100A4;PCDHB11;THBD;CPNE6;EFHB;PCDHB1;PKDREJ;PCDHB14;RASGRP3;AOC3;CDH8;SPOCK3;FBN3;FBLN7;PCDHAC2;PCDHGA10;PCDHGC3;CDHR2;ADGRL4;TTN;PCDHGC4;PROC;DSG3;DLL1;NIN;HMCN1;PLA2G4E;MASP1;TRPM2;FAT4;SCIN;CDH11;PCDHGB7;SMOC2;MATN1;NOL3;PCDHB13;CACNA1B;DHH;ACTN3;PRRG3;CDH13;PCDHGA2;COLEC11;NOTCH2NLC;MATN4;CALB2;CPS1;TENM2;PCDH20;PCDHGB6;NCALD;CRACR2B;CCBE1;FKBP7;CLGN;TLL2;ITPR2;CRB1;MYL10;JAG1;THBS2;PCDHB8;TPO;EDIL3;EFHD1;CLXN;DNAH7;FBN1;CDHR3;DGKB;SMOC1;MASP2;ENPP2;P4HTM;CASQ1;PCDH10"
"GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.997650130548303,1,0.240367320999067,0.688200117165042,7641,141,"PKD2L1;CACNG3;CNGB1;CACNA1F;FAIM2;CACNA1D;TRPC7;P2RX1;GRIK1;TRPC3;ATP2A1;PKDREJ;SLC24A5;TRPA1;TRPV3;GPM6A;ATP2B3;TRPM2;CNGA1;CACNB3;TRPC6;CACNA1B;MCOLN2;CACNG8"
"GOMF_CALCIUM_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",0.765191045278573,1,0.413213675723572,0.791436224109107,4545,12,"SLC24A5;SLC8A3;SLC8A2;SLC24A3;SLC24A4;SLC24A2"
"GOMF_CALCIUM_POTASSIUM_SODIUM_ANTIPORTER_ACTIVITY",0.492682066654911,1,0.647656169334369,1.03519730415933,2793,5,"SLC24A5;SLC24A3;SLC24A4;SLC24A2"
"GOMF_CALCIUM_SENSITIVE_GUANYLATE_CYCLASE_ACTIVATOR_ACTIVITY",0.126550422433939,1,0.838435790986241,1.28792577650154,703,4,"GUCA1ANB-GUCA1A;GUCA1B"
"GOMF_CALCIUM_SODIUM_ANTIPORTER_ACTIVITY",0.639307745030843,1,0.494258320105558,0.890798992188996,3730,9,"SLC24A5;SLC8A3;SLC8A2;SLC24A3;SLC24A4;SLC24A2"
"GOMF_CARBON_SULFUR_LYASE_ACTIVITY",0.999247931812484,1,-0.175385106875715,-0.380989367821087,3985,15,"CENPVL1;MGST2;CTH;ACCS;HCCS;CENPV;GLO1;SCLY"
"GOMF_CILIARY_NEUROTROPHIC_FACTOR_RECEPTOR_BINDING",0.977601493233784,1,-0.264726238080591,-0.461796342461989,4189,6,"CLCF1;CNTF;CRLF1;OSMR;LIFR;IL6ST"
"GOMF_CROSSOVER_JUNCTION_DNA_ENDONUCLEASE_ACTIVITY",0.809557945041816,1,-0.391405368418402,-0.729296424085691,3387,8,"RAD51C;GEN1;TEFM"
"GOMF_CUPRIC_ION_BINDING",0.227199261140614,1,-0.757393081373671,-1.27337000780496,983,5,"MUC2"
"GOMF_CUPROUS_ION_BINDING",0.264282285165627,1,-0.624054882297878,-1.19530358086534,1100,9,"MUC2;SNCB"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",0.980898040188539,1,-0.248319044679974,-0.5309250186785,3953,14,"CDK5R2;MNAT1;CCNY;CDK5R1"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",0.025294695481336,1,-0.742945599810615,-1.56418816127567,102,13,"CDKN2B;CDKN2C"
"GOMF_CYTOKINE_ACTIVITY",0.92442996742671,1,0.277874162644226,0.796421553472542,7094,143,"IL12B;CXCL8;CCL22;IL7;CCL25;XCL1;BMP5;WNT7B;IL37;CXCL11;CCL5;IL15;LTB;INHBA;CXCL2;INHBC;WNT9B;CMTM5;WNT4;MSMP;IL32;AREG;TNFSF10;CXCL1;CXCL16;CXCL6;GDF7;IL6;GDF1;WNT5A;BMP8B;FAM3D;TNFSF13;BMP3;IL1A;CXCL14;THNSL2;FLT3LG;CTF1;IL18;CXCL5;TNFSF4;FAM3B;CCL2;NODAL;WNT2B;PF4;TSLP;CMTM1"
"GOMF_CYTOKINE_BINDING",0.0832999599519423,1,0.443644768571144,1.24649922939434,623,118,"IL9R;MICOS10-NBL1;IL1RAPL1;WFIKKN2;IL12B;CXCR6;GBP1;A2M;IL5RA;CX3CR1;IL2RG;IL31RA;TCAP;CCR4;ACKR1;CCR8;ACKR2;CD36;IL2RB;GPR182;SOST;TMC8;NRP1"
"GOMF_CYTOKINE_RECEPTOR_ACTIVITY",0.421617045294201,1,0.38358793991036,1.01913952036014,2987,73,"IL9R;IL12B;CXCR6;IL5RA;CX3CR1;IL2RG;IL31RA;CCR4;IL17REL;CCR8;ACKR2;IL2RB;IL10RB;MPL;IL17RB;GFRA3;ACKR3;GFRA1;GHR;IL22RA1"
"GOMF_CYTOKINE_RECEPTOR_BINDING",0.483063700707786,1,0.338875121208609,0.991815275648704,3821,179,"IL12B;CXCL8;CCL22;IL7;CX3CR1;CCL25;XCL1;IL37;CXCL11;CDH5;AMH;CCL5;IL15;LTB;CXCL2;INHBC;TLR5;MSMP;NGF;GATA3;TNFSF10;CXCL1;CXCL16;CXCL6;IL6;NOL3;TNFSF13;ITGB3;ECM1;ERAP1;IL1A;CXCL14;CTF1;IL18;CXCL5;TNFSF4;GH2;ENG;CCL2;PF4;PIK3R1;TSLP;PIDD1;EBI3;TRAF3;CD70;CASP8AP2"
"GOMF_DEOXYNUCLEOSIDE_PHOSPHATE_KINASE_ACTIVITY_ATP_AS_PHOSPHATE_DONOR",0.629390681003584,1,-0.470267237255936,-0.87623789086304,2633,8,"CMPK2"
"GOMF_DIACYLGLYCEROL_DEPENDENT_SERINE_THREONINE_KINASE_ACTIVITY",0.95998023715415,1,0.295226179502117,0.611734593111047,5828,17,"PRKCB;PRKCQ;PRKCA;PRKCG;SMG1;PRKCH;PRKD3;PRKCZ;PRKD1;PRKCD;PKN3"
"GOMF_DOPAMINE_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.905131370128725,1,0.389161911009391,0.622026594099234,5132,5,"DRD5;DRD4"
"GOMF_EXTRACELLULARLY_ATP_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.353219034289713,1,0.686009051458093,1.13503081074162,2018,6,"P2RX1;P2RX7;P2RX3;P2RX2;P2RX4"
"GOMF_FERRIC_IRON_BINDING",0.624892556300499,1,0.514312193515132,0.905263031827652,3634,8,"FTH1P19;TF"
"GOMF_FERROUS_IRON_BINDING",0.596156900111164,1,0.41674340866299,0.916760401904054,3753,23,"FTH1P19;TF;TET2"
"GOMF_FERROUS_IRON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.879473562687601,1,-0.361105771079242,-0.607110455384173,3808,5,"SLC25A28;SLC11A2;SLC39A14;MMGT1;SLC25A37"
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_ACTIVITY",0.956991089787526,1,0.315476584808228,0.568581675562645,5584,9,"GRM7;GRM5;GRIK3;GRM1"
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING",0.690843373493976,1,-0.420550684510075,-0.830376847252971,2866,10,"NHERF2;HOMER1;NHERF1;HOMER2;NECAB2;HOMER3;CALM3;FYN;PRNP;ADORA2A"
"GOMF_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.564635603345281,1,-0.498954537349155,-0.929690262911992,2362,8,"CHRM5;CHRM1;ADRB1"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.733204020454946,1,0.51165982705539,0.81782417692205,4157,5,"GRID1;GRM5;GRM1"
"GOMF_GABA_A_RECEPTOR_ACTIVITY",0.489697573944832,1,0.483091238159277,0.988495055308396,2946,16,"GABRB2;GABRG1;GABRG3;GABRR1;GABRA1;GABRP"
"GOMF_GABA_RECEPTOR_ACTIVITY",0.507729468599034,1,0.453189328138784,0.972318652357348,3152,20,"GRID1;GABRB2;GABRG1;GABRG3;GABRR1;GABRA1;GABRP"
"GOMF_GABA_RECEPTOR_BINDING",0.517951251646904,1,0.466200657102711,0.966008738661963,3144,17,"ERBB4;GABRG1;LHFPL4;JAKMIP1;ARFGEF2;AKAP5;PLCL2"
"GOMF_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_ACTIVITY",0.378591033851784,1,0.764714928299566,1.12527364678924,2068,3,"GFRA3;GFRA1;GFRA2"
"GOMF_GLUTAMATE_BINDING",0.602284527518172,1,0.546361238937077,0.93151461421057,3479,7,"GRM7;CPS1;GRIN2D;GRIN1;SLC1A3"
"GOMF_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY",0.982522275531186,1,0.276898474754569,0.499052564653564,5733,9,"GRIK1;GRIK3;GRIN2D;GRIA1;GRIN1"
"GOMF_GLUTAMATE_GATED_RECEPTOR_ACTIVITY",0.596078431372549,1,0.436193618929409,0.916116499640473,3647,18,"GRIA2;GRID1;GRIK1;GRIK3;GRIN2D"
"GOMF_GLUTAMATE_RECEPTOR_ACTIVITY",0.670298436759829,1,0.387076971817192,0.870799654168505,4244,26,"GRIA2;GRM7;GRID1;GRIK1;GRM5;GRIK3;GRIN2D"
"GOMF_GLUTAMATE_RECEPTOR_BINDING",0.461397058823529,1,-0.357049488409782,-0.985620145898476,1505,48,"RAPSN;CACNG2;SHANK1;NETO1;DLG2;RASGRF1;SHISA7"
"GOMF_GLUTAMATE_SODIUM_SYMPORTER_ACTIVITY",0.551835603786654,1,-0.569881829920769,-0.958116000872335,2389,5,"SLC1A7"
"GOMF_GLUTATHIONE_BINDING",0.00495557074504443,1,0.855412144651094,1.57867001564077,28,10,"GSTM1;GSTM3;LANCL1"
"GOMF_GLUTATHIONE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",0.821553533939818,1,0.444802687825069,0.735944743453551,4695,6,"GSTO2;GSTO1;GLRX2"
"GOMF_GLUTATHIONE_HYDROLASE_ACTIVITY",0.0542792792792793,1,-0.884592623086031,-1.42614838975714,240,4,"GGTLC2;GGT1;GGT6"
"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY",0.890005151983514,1,-0.318205251158092,-0.721633636257314,3454,18,"CLIC2;MGST2;CP;PTGES;GPX8"
"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY",0.153637523931078,1,0.5769104020998,1.25820134519322,962,22,"GSTM1;GSTM3;GSTO2;LANCL1"
"GOMF_GLUTATHIONE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.902935606060606,1,-0.333942809296658,-0.602562537400114,3813,7,"SLC25A40;ABCC4;ABCC1;SLC25A39"
