"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY",0.997965223825379,1,0.189173372348208,0.445959611845615,5394,20,"INPP4B;SYNJ2;BPNT1;INPPL1;INPP5D;INPP5F;INPP5B;MINPP1;INPP5K"
"GOMF_INOSITOL_POLYPHOSPHATE_5_PHOSPHATASE_ACTIVITY",0.992236676458246,1,-0.214588665447898,-0.438611848354504,4728,10,"OCRL;INPP5J;SYNJ1;INPP5A;INPP5E;INPP5K;INPP5B;INPP5D;INPPL1;SYNJ2"
"GOMF_INOSITOL_TETRAKISPHOSPHATE_PHOSPHATASE_ACTIVITY",0.932686220721671,1,-0.302646972799064,-0.587614026199096,4419,8,"OCRL;INPP5J;INPP5A;PTEN;INPP5K;MINPP1;INPP5B;INPP5D"
"GOMF_INOSITOL_TRISPHOSPHATE_KINASE_ACTIVITY",0.74174869716271,1,0.454901161624454,0.784637178575261,3842,5,"ITPKB;ITPKC"
"GOMF_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY",0.997560517920811,1,0.189131865720764,0.412807498402871,5315,14,"INPP4B;SYNJ2;INPPL1;INPP5D;INPP5B;MINPP1;INPP5K"
"GOMF_INSULIN_BINDING",0.809168222360506,1,-0.42178760738439,-0.726321080849867,3900,5,"INSR;IGF1R;IDE;PIK3R1;C2CD2L"
"GOMF_INSULIN_RECEPTOR_SUBSTRATE_BINDING",0.941984732824428,1,0.291626022109266,0.613500793899721,4935,12,"INSRR;PRKCD;JAK2;LONP1;PIK3R1;PIK3CA;NCL;IGF1R;GRB2;PRKCZ;INSR"
"GOMF_INTERLEUKIN_1_RECEPTOR_ACTIVITY",0.84401576436424,1,-0.384440457556023,-0.694881591065717,4068,6,"IL1RL2;IL1RAPL2"
"GOMF_INTERLEUKIN_1_RECEPTOR_BINDING",0.223826714801444,1,0.645534646931074,1.24070346521405,1177,8,"IL1A;TRIP6;ERAP1;IRAK4;TLR5"
"GOMF_INTERLEUKIN_12_RECEPTOR_BINDING",0.569714847590954,1,0.668679065493141,0.970002608274523,2896,2,"IL12A;JAK2"
"GOMF_INTERLEUKIN_17_RECEPTOR_ACTIVITY",0.717271518145544,1,0.425387621866035,0.817585700500299,3774,8,"IL17RC;IL17RA;IL17RE"
"GOMF_INTERLEUKIN_6_RECEPTOR_BINDING",0.542211159510475,1,-0.53137050130372,-0.960459733449124,2613,6,"PYCARD"
"GOMF_INTERMEDIATE_FILAMENT_BINDING",0.944444444444444,1,0.294990084461049,0.580465797351761,4963,9,"VIM;PKP1;SYNM"
"GOMF_INTRACELLULARLY_CALCIUM_GATED_CHLORIDE_CHANNEL_ACTIVITY",0.357839459864966,1,0.472601071848401,1.07678141282218,1907,17,"CLCA2;ANO9;TTYH2"
"GOMF_INTRACELLULARLY_CAMP_ACTIVATED_CATION_CHANNEL_ACTIVITY",0.938805655201519,1,-0.29616158304093,-0.575022107793298,4448,8,"HCN1;CNGB1;CNGA4;HCN4"
"GOMF_INTRACELLULARLY_CGMP_ACTIVATED_CATION_CHANNEL_ACTIVITY",0.68056359776105,1,0.470230892775216,0.842354828088522,3525,6,"CNGB3;AQP1;CNGA1"
"GOMF_INTRACELLULARLY_GATED_CALCIUM_CHANNEL_ACTIVITY",0.738869863013699,1,-0.351288251619057,-0.806043240932564,3451,16,"TRPA1;TRPM2;RYR1"
"GOMF_INTRACELLULARLY_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.877300613496933,1,-0.287931194589558,-0.737920664206782,4003,27,"TRPA1;TRPM2;RYR1;HCN1;CNGB1;RYR3;CNGA4;BEST2"
"GOMF_INTRACILIARY_TRANSPORT_PARTICLE_B_BINDING",0.915074309978769,1,0.331856893271152,0.59447658709025,4740,6,"IFT56;IFT70A;KATNIP;IFT70B"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY",0.997724687144482,1,-0.198516694516217,-0.573888465691628,4384,50,"IDI2;CYP2S1;DCT"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES",0.879485583903754,1,-0.363829114618595,-0.65762629575832,4239,6,"MRI1;GPI"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_KETO_AND_ENOL_GROUPS",0.902721482339317,1,0.34218030269796,0.612969574060299,4676,6,"FAHD2B;FAHD2A;DDT;FAHD1"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS",0.285683714958271,1,-0.51652099032487,-1.14437703243439,1334,14,"IDI2;DCT"
"GOMF_INTRAMOLECULAR_PHOSPHOTRANSFERASE_ACTIVITY",0.996423311592678,1,-0.187351028512709,-0.392901451175052,4735,11,"PGAM2"
"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",0.999780026396832,1,-0.160599482083097,-0.417130814813336,4544,29,"ALOXE3;PGAM2"
"GOMF_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING",0.961708394698085,1,-0.262641209517155,-0.550795547677825,4570,11,"NKX2-1;VAX1"
"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.684049079754601,1,-0.336741401714165,-0.863013259723581,3121,27,"KCNJ1;KCNJ10;ABCC8;KCNN1;KCNH7;KCNN2;KCNJ11;KCNJ16;KCNH2;KCNJ9"
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",0.458610004426737,1,-0.37859224397108,-0.996214773811307,2071,31,"SHISA7;SHANK1;DLG3;SHANK3;CACNG8;CACNG2;IGSF11;OPHN1;CDK5R1;SRC;DLG2;DLG4;NETO1;GRIPAP1;CACNG4;SHANK2;NSG1;SHISA6;CDK5"
"GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.949200913242009,1,0.289333809913426,0.569335681160482,4988,9,"SLC40A1;MCOLN2;SLC25A28;MCOLN1"
"GOMF_ISOCITRATE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY",0.785314250155569,1,-0.434361854529148,-0.747974018530253,3785,5,"IDH1;IDH3A"
"GOMF_ISOMERASE_ACTIVITY",1,1,0.146436600062356,0.529785125245393,6322,424,"DDX3Y;MYH4;PPIAL4H;DHRS9;ITGB3;PPIC;DNAI2;TNNT2;CYP2J2;ACTC1;DYNLRB2;ERP27;DQX1;DSE;RPE65;GSTA1;MOV10L1;MYO3B;DDX60;KIF12;PGM5;MYH14;FKBP10;PDIA5;MYH9;PTGDS;SMARCA2;FKBP14;KIF19;KIF4B;MYO7B;MYH2;MOV10;P4HB;DNAH9;PPIB;KIF20A;DNAH7;FAHD2B;MYO5B;FUOM;SRR;L3HYPDH;PDIA4;GLCE;DNAH11;DDX59;HELQ;MYL6;CFTR;MYH7B;KATNA1;FKBP7;PDIA6;PUS10;MYH7;GSTZ1;RPIA;RECQL;PTGIS;PDIA3;RAD51;CRELD2;RIGI;GALM;DNA2;FKBP15;KATNAL2;DDX60L;TXNDC5;FIGNL1;PUSL1;PPIH"
"GOMF_JUN_KINASE_BINDING",0.884930462945323,1,0.331888987126317,0.684588288510521,4644,11,"HES1;GSTP1"
"GOMF_JUN_KINASE_KINASE_KINASE_ACTIVITY",0.752663622526636,1,0.402757839193548,0.792525452827634,3955,9,"LRRK2;RIPK1;MAP3K20;MAP3K11;MAP3K5"
"GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",0.99087013228992,1,0.224197205764026,0.517846086004361,5317,18,"MINDY4B;OTUD7B;DESI2;USP8;USP15;OTUD5;MINDY4;USP13;MINDY3;MINDY1;USP7;MINDY2;CYLD;YOD1;ATXN3;USP27X;USP36;USP9X"
"GOMF_K48_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING",0.613063407181054,1,0.440501245410365,0.889805526466148,3209,10,"IKBKE;UFD1;ZFAND2B;RNF31;UBXN1;VCP"
"GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",0.981245311327832,1,0.241611416996784,0.550491097978763,5231,17,"USP53;TNFAIP3"
"GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING",0.988025055268976,1,0.2243195785777,0.549216041943794,5362,24,"IKBKE;WDR81;OTUD7B;ZBTB1;RNF31;SQSTM1;FAAP20;TAB2;ASCC2"
"GOMF_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY",0.914540551752748,1,-0.343609748520318,-0.591698285028998,4408,5,"GRIK4;GRIK1;GRIK5"
"GOMF_KERATIN_FILAMENT_BINDING",0.987668819729888,1,0.266024561716996,0.435416736888641,5045,4,"VIM;SIRT1;FAM83H;EPPK1"
"GOMF_KETOSTEROID_MONOOXYGENASE_ACTIVITY",0.888612321095208,1,-0.367010116601524,-0.63199387536752,4283,5,"AKR1C4;AKR1C3;AKR1C2"
"GOMF_KINASE_ACTIVATOR_ACTIVITY",0.176250425314733,1,0.345140121425215,1.13361052208258,1035,150,"IGF1;RGCC;WNT11;GHRL;ERBB3;TGFBR2;AREG;TREM2;IGF2;GPRC5A;GREM1;ALKAL2;TGFB1;NGF;GHR;AFAP1L2;ALKAL1;EPO;LTK;STAP1;GPRC5C;CCND1;STK3;MTCP1;EGFR;PDE8A;MOB3C;NCKAP1L"
"GOMF_KINASE_ACTIVITY",1,1,0.159536166441207,0.596461763721339,6677,730,"PRKY;MAP3K19;DGKG;SRPK3;ERBB3;TGFBR2;BLK;TIE1;GUCY2F;TSSK1B;DDR2;PDGFRA;PDGFRB;FLT1;LRRK2;CCL2;NRK;ALPK2;PIPSL;SGMS2;LRRK1;MUSK;SPHK1;HKDC1;TEC;ACVRL1;PLK2;SYK;EPHA6;ITPKB;PAPSS2;INSRR;ALPK1;CSNK2A3;MYO3B;NRP2;ROR2;TGFBR3;PRAG1;LTK;ROR1;PDK4;EPHA7;ERBB4;CDK18;CCND1;STK3;SBK2;CKMT2;IKBKE;TGFBR3L;EFEMP1;EPHA2;RIPK4;CRIM1;EPHB4;AXL;MYLK3;EGFR;CERKL;LYN;MAP3K6;FGFR2;SIK1"
"GOMF_KINASE_BINDING",1,1,0.203416775712421,0.76110026339001,6676,741,"STING1;ACTBL2;RGCC;RHOJ;POTEF;BANK1;CASS4;AVPR1A;TRPV4;RHOD;GATA6;MAG;TREM2;CD3E;PLEK;CAVIN2;CAVIN3;GNAT1;PDGFRB;SNAI1;RHOH;CDKN2B;ITGB3;RASGRP3;CSPG4;ACTA2;CDKN2A;TRIM22;SPDYE14;CD6;TNS2;NR3C1;IL31RA;PTPRC;ZFP36;POTEI;ALKAL2;HES1;ACVRL1;GHR;SPDYE6;NFATC1;SYK;CIMAP3;FLT3LG;SOCS1;CDKN1A;CAV1;PTN;GATA4;ALKAL1;FAS;ROR2;LRP4;HSPB1;STAP1;BLNK;TRIM5;GSN;ANGPT1;TRIP6;ITGAV;DACT1;TP73;PTPRR;CDH5;CD226;CD4;CCND1;SASH1;NEDD9;NOX4;RHOC;AXIN2;SDC4;MTCP1;BCL2L11;CDKN2C;SPDYE21;EGFR;SMAD3;SKAP1;PTPN14;SLC12A4;FLNA;SIK1;BCAR3;DSP;SLC2A1;IRS1;PDE8A;ITGB1;RHOG;TNFAIP3;VRK2;CAV2;TRIM6;NOD2;HYAL2;GDNF;ANGPT2;KIF20A;TTN;PRLR;RPS19;AURKB;TNNI3;ARHGEF16;SHC1;ADAM9;POTEE;AVPR1B;NRTN;DVL2;CCND2;CKS1B;FERMT2;ESR1;PRAM1;SPDYE3;MVP;MAP3K1;SPDYE12;GRB14"
