"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_BRISC_COMPLEX",0.844838244384917,1,-0.3823937998099,-0.689303211046595,4099,6,"MPND;BRCC3;ABRAXAS2;BABAM2;SHMT2;BABAM1"
"GOCC_BRUSH_BORDER",0.567169414240617,1,0.303827959685716,0.947642777598077,3233,99,"TMPRSS15;CA4;CYBRD1;FOLR1;MME;AMN;ACTN3;ITPR3;EPS8;LCTL;SLC17A4;LIMA1;MYH14;SLC5A1;ITLN1;VCL;MYH9;SCIN;FLNB;B4GALT1;SLC26A4;CD36;AQP1;MYO7B;ACTN1;ACE2;ABCG2;NPPA;NHERF1;ESPN;SLC7A9;MYL6;PLEC;ADD3"
"GOCC_BRUSH_BORDER_MEMBRANE",0.92470799640611,1,0.26052862496478,0.737793725536076,5145,52,"CA4;CYBRD1;FOLR1;AMN;SLC17A4;LIMA1;SLC5A1;ITLN1;B4GALT1;SLC26A4;CD36;AQP1;ACE2;ABCG2;NHERF1;SLC7A9"
"GOCC_CAJAL_BODY",0.984659293613985,1,0.230225744651475,0.672297037386966,5519,63,"SCARNA13;TRIM22;CDK2;HSPB7;ISG20;U2AF1;ZC3H8;GAR1;SNRPC;WRAP53;SMNDC1;SNHG10;COIL;HABP4;PRPF31;PRPF3;SHQ1"
"GOCC_CALCINEURIN_COMPLEX",0.94521080240917,1,0.317675013708646,0.543341799130015,4864,5,"ITPR1;PPP3CB;PPP3CC;PPP3R1;PPP3CA"
"GOCC_CALCITONIN_FAMILY_RECEPTOR_COMPLEX",0.411093627065303,1,0.67335469774344,1.09854787897335,2089,4,"CALCR;CALCRL"
"GOCC_CALCIUM_AND_CALMODULIN_DEPENDENT_PROTEIN_KINASE_COMPLEX",0.811946446961895,1,-0.418876943373225,-0.724563913064187,3941,5,"CAMK2A;CAMK2B"
"GOCC_CALCIUM_CHANNEL_COMPLEX",0.178839590443686,1,-0.385489365682925,-1.16995148239942,785,68,"CACNA1F;TRPV5;CATSPERZ;RYR1;CACNA2D3;CACNB2;C2CD6;CATSPER4;CATSPER2;RYR3;CACNB1;CATSPERG;PDE4B;CACNG8;CACNG2;PKD1L1;CACNA2D4;CACNG7;AKAP6;FKBP1B;PDE4D;TRPV6;CACNA1A;CACNG4;MICU3;TMEM249;CALM3"
"GOCC_CALYX_OF_HELD",0.108241876479449,1,-0.570649185197141,-1.36120550116231,502,19,"PRKCG;NOS1;CPLX1;UNC13C;TSPOAP1;CPLX2;KCNA2;KCNC1;PRKCB;ADORA1;CALM3;TPRG1L;CALB1;KCNK2;ACTB;CALM2"
"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX",0.105162523900574,1,0.698502379707297,1.37072105163509,549,9,"PRKY;PRKAR1A"
