"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_SYNAPTIC_MEMBRANE",1,1,0.180983690532969,0.657932262074882,6316,435,"NLGN4Y;CHRNG;SLC6A2;ERBB3;SRPX2;CNR2;KCTD12;CRYAB;CNTN6;GPER1;ITGB3;FLRT2;RAPSN;CHRNB3;CBLN1;GSG1L;IL31RA;MUSK;CHRM1;LPAR1;SLC1A7;SCN10A;NRP2;LRP4;KCNJ2;COL13A1;CLMP;SLC6A4;SYDE1;EPHA7;SLC6A3;ERBB4;GABRE;OTOF;CPLX3;GRID2;TAMALIN;P2RX1;NTM;CHRNA1;NTNG1;CNTN5;GRIK2;DRD1;CACNG5;GRIN3B;ITGB1"
"GOCC_SYNAPTIC_VESICLE_MEMBRANE",0.971103742302226,1,-0.233947685520234,-0.785750783770863,4099,140,"ABCC8;SLC32A1;DYSF;MCTP1;GRIA1;SV2C;DOC2A;SYT6;DGKI;TMEM163;SYT9;RAB27B;UNC13C;BORCS5;UNC13B;SNCA;RAB3B;SLC4A8;SYT1;SYN3;CBARP;BTBD8;SYNPR;ICA1;ATP6V0A4;PTPRN2;STX1B;SYN1;ATP6V1A;SNAP25;BIN1;SLC5A7;STX1A;SYT5;SYT12;SLC17A7;ATP6V1C1;SYT2;UNC13A;ATP6V1B1;PRRT1;ATP6V1G2;ATP6V1B2;SYT7;SYP;SYT13;VAMP2;RAB3A;SYN2;SYNGR3;SLC17A6;GABRA2;KIF1B;ATP6V0E2;SV2A;CALM3"
"GOCC_SYNAPTOBREVIN_2_SNAP_25_SYNTAXIN_1A_COMPLEX",0.307566462167689,1,-0.622043300714008,-1.15884855432542,1503,7,"STX1B;NAPB;SNAP25;STX1A;VAMP2"
"GOCC_SYNAPTONEMAL_STRUCTURE",0.797076150992799,1,-0.298162781058292,-0.815873780271681,3652,37,"FAM9C;RNF212B;TEX11;HORMAD1;MEI4;REC8;BRCA2;SYCE1L;C14orf39;SYN1"
"GOCC_TIM22_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_INSERTION_COMPLEX",0.912363067292645,1,0.332541220341462,0.615407718699291,4663,7,"TIMM10;TIMM22;TIMM29"
"GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX",0.967325227963526,1,0.255119953188999,0.577229125803602,5091,16,"TIMM10;SLC25A6;TIMM21;ROMO1;DNAJC15;DNAJC19;TIMM17B"
"GOCC_TRANS_SYNAPTIC_PROTEIN_COMPLEX",0.843434343434343,1,0.367068053403503,0.701666732174972,4341,8,"CBLN1;GRID2;EGFLAM"
"GOCC_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_COMPLEX",0.802031429666539,1,0.351498496121599,0.755307085736098,4184,13,"LTB;BIRC3;TNFRSF1A;TRAF5;TRADD;RIPK1"
"GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX",0.779148673658236,1,-0.380409032559287,-0.757474827427404,3788,9,"RNF125"
"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",0.1828141783029,1,-0.42590540299314,-1.19534180771473,850,41,"CACNA1F;CATSPERZ;RYR1;CACNA2D3;CACNB2;C2CD6;CATSPER4;CATSPER2;CACNB1;CATSPERG;PDE4B;CACNG8;CACNG2;CACNA2D4;CACNG7;PDE4D;CACNA1A;CACNG4;TMEM249"
