"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",0.171171171171171,0.923392780535638,0.287073885178636,1.07730418075749,1158,753,"IL33;IGF1;TLR3;CDC20B;ECSCR;KLHL40;LTB;INHBA;TBX1;BANK1;CASS4;CD80;CEMIP;DAB2;DDR2;MMP14;TREM2;LCP2;PDGFRB;FLT1;ODAM;LRRK2;GPER1;CCBE1;TGFB1I1;CSPG4;IER3;ANXA2P2;CDKN2A;TPD52L1;SLC2A10;BIRC3;BMP4;PLAUR;CAPN3;LAPTM5;TNFSF18;IL31RA;MUSK;PTPRC;SPHK1;PLD1;THBS1;TGFB1;RARRES2;NGF;PDGFB;HES1;MYLIP;PLK2;NLRC4;SYK;TNFSF15;BMP2;RSPO1;WNT5A;ASB9;CSF1;PRR16;CDKN1A;CAV1;CSNK2A3;APOE;CTF1;CTSC;IL23A;SMAD7;FAXDC2;PARP14;KCNE2;GSN;ANGPT1;EIF5AL1;CIB1;FOXO1;DACT1;PACSIN3;SAMD4A;ERBB4;SASH1;NEDD9;MELTF;AXIN2;ITLN1;MYH9;NIBAN1;EGFR;SH3RF2;ANXA2;IL11;LYN;IL10RB;IL4R;IL12A;SH3D19;ARHGEF5;NKD2;GPC3;TNFRSF1A;LIF;HMGA2;GRN;TNFAIP3;VGLL4"
"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN",0.171825173513412,0.923778729465328,0.548885026260187,1.26280239040837,915,18,"MTCO2P12;MT-CO2;COX4I1;MT-CO3;COX6A1;COX6B1;COX8A;COX7A1;MT-CO1;COX7A2L;COX7A2"
"GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.173123262279889,0.926061125605225,0.48774345652504,1.22881664149073,933,27,"TWIST1;PPARG;BMP4;TGFB1;PDGFB;NFATC4;NFIB;SMAD3"
"GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",0.173417499561634,0.926061125605225,0.3616562760409,1.15143285442151,988,113,"CASP4;TNFSF11;TMC8;PLVAP;KRT8;BIRC3;LAPTM5;TNFSF18;SPHK1;SYK;TNFRSF19;KRT18;TNFRSF11A;FAS;TNFRSF11B;TNFSF13B;APOA1;NR1H4;ANXA4;TNFRSF1A;TIFA;TNFAIP3;CCDC3;CASP8;EXT1;TRAF5;TRAF3IP2;TRADD;RIPK1;ILK;TRAIP"
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.174783641608688,0.930224347622079,0.333581038784754,1.12761706619983,1029,194,"ICOS;LGALS1;CD69;TYROBP;GATA3;CD80;ITGAL;ITM2A;IFNA21;ZNF683;TREM2;ANXA1;PSMB8;ASCL2;HAVCR2;TNFSF18;PTPRC;HLA-DMB;PSMB9;FCER1G;TGFB1;TNFSF13;HLX;TLR4;SPI1;NFKBIZ;PTGER4;IL23A;SMAD7;IL6R;LGALS3;ICAM1;STAT6;IL18R1;LOXL3;SOCS3;NOTCH2;SLC15A4;BCL6;MDK;ZBTB7B;TNFSF4;NCKAP1L;ICOSLG;RAB27A"
"GOBP_BRANCHIOMOTOR_NEURON_AXON_GUIDANCE",0.180127832655433,0.937150331028885,0.694404214206628,1.2850745073315,929,7,"NRP2;PLXNA4;SEMA3F;SEMA3A"
"GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED",0.179414951245937,0.937150331028885,-0.461437499837465,-1.21998084607269,827,31,"NEFL;MAP1B;AGBL4;SYBU;AGTPBP1;MAPT;UCHL1;ARMCX1;WASF1;SPAST;MAP1S;KIF1B;FEZ1;OPA1;RHOT1;LRPPRC;TRAK2;HDAC6"
"GOBP_LEUKOTRIENE_METABOLIC_PROCESS",0.176976266118483,0.937150331028885,0.508823779468821,1.23746655206559,946,23,"GGT5;GGTLC3;PLA2G4A;CPA1;SYK;ALOX5AP;PTGR1;MGST2;NCF1"
"GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",0.181315032100952,0.937150331028885,-0.408193120111176,-1.18862327633326,818,53,"NPY2R;PNOC;WNT7A;RGS4;ADRB2;GRIN2B;GRIN1;GRIA1;NLGN4X;SHANK1;RIMS2;STX1B;SHANK3;GRIN2C;STX1A;CELF4;CHRNA7;RIMS1;TMEM108;DLG4;NETO1;SLC8A2;PRKAR1B;NLGN1;MAPK8IP2;SLC8A3;CUX2;TBC1D24;TMEM25;NRXN1;BAIAP2"
"GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.180729450190528,0.937150331028885,0.390753857291996,1.17264928015986,995,75,"IGF1;IGF2;GPER1;PTH1R;P2RX7;PDGFB;ACTN3;NTSR1;PPP1R3G;HAS2;FOXO1;LHCGR;IRS1"
