"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_ATP_DEPENDENT_PROTEIN_DISAGGREGASE_ACTIVITY",0.943950521839969,1,0.303100095050084,0.540809439998447,4883,6,"HSPA1A;HSPA1B;HSPA8;VPS4A;NSF;CLPB"
"GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE",0.843259042747534,1,0.292820044993429,0.777380643727771,4615,36,"HSP90AA5P;HSPA7;HSP90AB3P;HSP90AA2P;HSP90B1;HSPA6;HSPA5;HSPA1A;HYOU1"
"GOMF_ATP_GATED_ION_CHANNEL_ACTIVITY",0.848808388941849,1,0.358885503692528,0.704137942256361,4451,9,"P2RX7;P2RX1;CFTR;P2RX6;CCDC51"
"GOMF_ATP_HYDROLYSIS_ACTIVITY",1,1,0.181941855069942,0.654763553267135,6314,391,"DDX3Y;ABCA8;ATP1A4;MYH4;HSP90AA5P;ABCA6;HSPA7;ABCC12;SMC1B;ABCA4;ATP10B;ABCA9;ABCC2;ABCC9;ABCB4;MOV10L1;ATP10D;DDX60;KIF12;HSP90AB3P;ABCB5;ATP1A2;ATP10A;ABCB1;ABCA10;ATP13A4;SMARCA2;KIF19;MOV10;PMS2P6;ABCA12;ATP2A1;KIF20A;ABCD1;HSP90AA2P;ABCG2;NTPCR;TAP1;HSP90B1;DDX59;HELQ;CFTR;HSPA6;VWA8;KATNA1;MLH3;ABCC6;RECQL;PEX6;RHOBTB3;BCS1L;HSPA5;HSPA1A;RIGI;DNA2;ATP7B;KATNAL2;ATAD3B;DDX60L;NLRP1;FIGNL1"
"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.445102602073197,1,-0.453337773497892,-1.0035315097198,2103,14,"SLC17A9;SLC25A31;SLC25A23;SLC25A41"
"GOMF_ATPASE_ACTIVATOR_ACTIVITY",0.694846125324435,1,0.344727506119868,0.852130648680027,3747,25,"AHSA2P;FXYD2;DNAJC1;GTF2H4;DNAJB4;HSCB;DNAJC10;DNAJC15;DNAJC24;DNAJB1"
"GOMF_ATPASE_BINDING",0.984665427509294,1,-0.224015818393677,-0.7069169823769,4237,86,"LCK;PGR;FXYD4"
"GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.261407722150379,1,0.455171968243145,1.14386071083623,1414,27,"ABCA4;ATP10B;ABCB4;ATP10D;ATP10A;ABCB1;ABCA12"
"GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.893755824790308,1,0.291708402868715,0.709658249349971,4794,23,"ATP6V0D2;ATP6V1C2;ATP6V0E1"
"GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.700810305422813,1,-0.426190378902267,-0.822246698604902,3372,8,"ABCB11;ABCC4;ABCC11;ABCG4"
"GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.899288572698977,1,-0.261494779171191,-0.766040377137754,4044,52,"ATP4A;ATP12A;ABCC8;ATP2A3;ATP13A5;TCIRG1;ATP2B2;KCNJ11;ATP2C2;ATP6V0A4;ATP6V1A;ATP6V1C1;ATP6V1B1;ATP6V1G2;ATP6V1B2"
