"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_DYSTROGLYCAN_BINDING",0.43320770519263,1,0.509777074477326,1.03731075799813,2068,10,"DMD;SNTA1;PLEC;VCL;CLASP1;AGRN;MAP2;DAG1"
"GOMF_E_BOX_BINDING",0.55984555984556,1,0.31715679740847,0.942847977225907,2609,58,"MYOD1;TCF21;TWIST1;BHLHA15;ATOH1;SNAI1;MYOG;AHR;GATA3;HES1;ATOH8"
"GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.627004056403322,1,-0.396693226987084,-0.884126306484103,3245,15,"SLC17A3"
"GOMF_ELECTRON_TRANSFER_ACTIVITY",1,1,-0.182896209883793,-0.586824445534847,5484,112,"GPX2;CYBB;CYP1A2;RDH16;NDUFB1;NDUFA1;CYP19A1;HAAO;NDUFA2;GLDC;NDUFB3;NDUFA3;NDUFS6;NDUFB2;COX5B;COX6B1;AKR7A3;NDUFA7;NDUFB4;UQCR10;COX8A;NDUFB8;UQCRH;COX7B;NDUFC1;NDUFS5;NDUFA12;NDUFB7;NDUFA4;NDUFS4;UQCRFS1;MT-ND3;NDUFA6;NDUFB9;AKR1B1;ETFA;UQCR11;NOX4;ALDH4A1;NDUFV2;NDUFS3;COX5A;NDUFA8;NDUFB5;SRD5A1;CYC1;COX4I1;NDUFC2;NDUFB6"
"GOMF_ENDONUCLEASE_ACTIVITY",1,1,0.152579514974291,0.510823840698387,4465,131,"ENDOU;RNASE1;PIWIL4;RNASEL;PLD6;ENDOD1;ASTE1;RAG1;PIWIL1"
"GOMF_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY",0.474261922785768,1,-0.383720210138004,-0.985272768409161,2505,29,"NLRP12;NLRP3;NDUFA13;ST20;PSENEN;TIMM50;PYCARD;NLRP1;VSIR;PSME2;AIM2;NCSTN;ADRM1"
"GOMF_ENDOPEPTIDASE_ACTIVITY",0.153551781870366,1,0.298085773851393,1.10371192783163,641,330,"CTSF;CFI;CIROP;CORIN;TMPRSS4;CAPN13;PRSS56;MEP1A;PRSS12;OVCH1;KLK7;MMP3;TMPRSS11D;CAPN3;PRSS22;TMPRSS9;HABP2;FAP;PLAT;BACE2;PAPPA2;ADGRG6;ADAMTS3;ECE2;SHH;CLCA2;PRSS3;MMP1;CASP4;ADAMTS15;MMP28;PSMB8;ADGB;ADAMTS1;HTRA1;PRRG3;MMP17;TMPRSS13;CTSS;ADAMTS4;ADAMTS18;ACE;TRABD2B;ADAM28;PROZ;PRSS36;ADAMTS5;ECEL1;ATG4C;PRSS51;ACE2;PRRG4;KLK6;TMPRSS2;ADAMTS8;PCSK9;CTRC;TLL1;TMPRSS5;ADAMTS16;CAPN11"
"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY",0.144556596971882,1,-0.353309332831672,-1.1665232607323,801,141,"LTF;SERPINB13;NLRP7;SPINK7;SERPINB10;SPINK1;SERPINB5;CST1;NLRP12;AGT;SERPINF2;SERPINA1;AHSG;BST2;SERPINE1;KNG1;HMSD;WFDC1;COL7A1;COL4A3;BIRC7;WFIKKN1;NGF;SERPINE3;SPINK2;NLRP3"
"GOMF_ENDOPOLYPHOSPHATASE_ACTIVITY",0.241997181397222,1,0.708052575880742,1.22825946023417,1201,5,"NUDT4;NUDT4B"
"GOMF_ENONE_REDUCTASE_ACTIVITY",0.732232736057983,1,0.457897521565205,0.794315255446467,3636,5,"SRD5A2;AKR1D1;SRD5A3"
"GOMF_ENOYL_COA_HYDRATASE_ACTIVITY",0.979508988981249,1,-0.238550712277719,-0.522657218746862,5066,14,"ECHDC2;ECHDC3;HACD1"
