"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_GATOR1_COMPLEX",0.966780068040825,1,-0.276140958983247,-0.476522760916381,4830,5,"DEPDC5;NPRL2;SZT2;RRAGA;NPRL3"
"GOCC_GATOR2_COMPLEX",0.890621793556331,1,0.327374503430842,0.682072983929295,4339,11,"SESN3;WDR59;SESN1;SZT2;CASTOR1;SEC13;SESN2;SEH1L;WDR24;MIOS;CASTOR2"
"GOCC_GBAF_COMPLEX",0.979650565262076,1,0.236355494133447,0.523124027039794,4765,14,"SMARCA2;SMARCA4;BCL7C;SMARCC1;BICRAL;ACTB;SS18;BRD9;SMARCD1;BICRA;BCL7B;ACTL6A;ACTL6B;BCL7A"
"GOCC_GEMINI_OF_CAJAL_BODIES",0.971025841816758,1,-0.255227707753982,-0.539074110771268,4959,12,"SMN2;GEMIN7;SMN1;GEMIN6;NPAT;ZPR1;GEMIN5;DDX20;GEMIN2;GEMIN4;HABP4;GEMIN8"
"GOCC_GERM_CELL_NUCLEUS",0.79718137254902,1,0.301749966698792,0.805803881518003,3902,32,"HSPA2;STPG4;DYNC1I1;REC8;MLH3;DYNLRB2"
"GOCC_GID_COMPLEX",0.731331643595243,1,-0.39006861682918,-0.807672433639694,3750,11,"RMND5B;WDR26;RANBP10;RANBP9;GID8;MAEA;ARMC8;RMND5A;YPEL5;MKLN1;GID4"
"GOCC_GINS_COMPLEX",0.662197846841357,1,-0.52643257581952,-0.868301023539194,3259,4,"GINS1;GINS2"
"GOCC_GLIAL_CELL_PROJECTION",0.769634525660964,1,-0.304674621792176,-0.819180352614748,3958,36,"HEPACAM;KCNJ10;GRM2"
"GOCC_GLYCINERGIC_SYNAPSE",0.268197662497437,1,0.60098273791271,1.18697159571861,1307,9,"ITGB3;GLRA2;GLRA3;GLRB;GLRA1"
"GOCC_GLYCOCALYX",0.623677786818552,1,-0.592807923973675,-0.923583475778377,3065,3,"PKHD1L1"
"GOCC_GLYCOGEN_GRANULE",0.470929070929071,1,0.600075609825812,1.03390051854589,2356,5,"PPP1R3B;PCYT1A;PPP1R3E;FASN"
"GOCC_GLYCOPROTEIN_COMPLEX",0.164126853377265,1,0.501164474657601,1.25357855734836,796,24,"SNTB1;PGM5;SSPN;SGCD;SGCZ;GP5;KRT19;DMD;SGCG;SNTA1;SGCA"
"GOCC_GLYCOPROTEIN_IB_IX_V_COMPLEX",0.585745225438078,1,0.567309346479727,0.938705099328507,2974,4,"GP5;FLNA;GP1BB"
"GOCC_GLYCOSYLPHOSPHATIDYLINOSITOL_N_ACETYLGLUCOSAMINYLTRANSFERASE_GPI_GNT_COMPLEX",0.844137931034483,1,-0.377843576225897,-0.700889571004849,4283,7,"PIGP;PIGY;DPM2;PIGQ;PIGC;PIGA;PIGH"
"GOCC_GOLGI_APPARATUS",0.645649432534678,1,0.240507964982598,0.975940622692777,2047,1495,"ST6GALNAC2;MUC7;TMEM30B;OGN;NPY;GCNT3;ACAN;MS4A7;A4GNT;LST1;SOST;ABO;MLANA;MS4A6A;TGFBI;MUC2;CD1E;PTGDS;RNF133;RESP18;MBOAT4;MS4A4A;STING1;WNT1;ARSL;POSTN;OMD;FGD2;SLC35D3;PDGFRA;C3;PKHD1;LGR6;ACP3;FIBIN;PLA2G4A;SLC6A4;TMC8;WNT3A;FUT6;DHH;BACE2;GPER1;LUM;GASK1B;SPAG17;GAL3ST2;GOLGA8Q;GCNT1;GBP3;ABCA6;ECE2;NTSR1;DCN;SHH;PDGFD;FGFR2;ITM2A;LRRK2;PLD1;KERA;CD36;BGN;SSPN;SEC16B;COLEC10;CXCL14;PRELP;GOLGA8N;RAB20;CREB3L3;RAB37;RAB7B;SCRG1;SGCD;GAD2;GOLGA8O;ARAP1;GOLGA8R;RAB6C;WNT5A;GALNT6;SYNDIG1L;SOD3;GDNF;TMBIM1;PLLP;FAM20A;GALNT10;RNF183;RASEF;GOLGA8K;CIMAP3;PLD6;GOLGA8T;FAIM2;TMC6;GBP1;PROZ;DKK2;COPZ2;FAT2;LDLRAD4;SLC30A8;WLS;RAB38;VCAM1;CHST3;SULF1;ANGPTL3;ST6GALNAC3;CUBN;DSE;SGCZ;PRKCD;ST8SIA5;RETREG1;ELAPOR1;SECTM1;TGM4;MALL;CRYZL2P-SEC16B;LYZ;B3GNT7;RHOD;VGF;CA4;CREG2;CHST7;CPQ;PLCE1;RNF128;GRM6;PCSK9;OLFM3;ATP8B1;MAN1A1;GLT8D2;ZDHHC23;HAS1;FGD5;FMOD;RAB27B;GALNT4;SLC30A10;APOE;VCAN;GSAP;SGSM1;TMEM130;PLPP3;SPINT2;B3GNT9;RAB6D;CHST13;HHAT;FUT10;SORCS1;NDST4;PDGFA;SYBU;TAPBP;DSEL;RAB34;FAM3C;HAS2;EGFR;ACHE;GOLGA8J;SPP1;ZDHHC14;PROS1;NOTCH2;PRNP;MSLN;MAN1C1;STON1;CGA;GOLGA8H;PRKN;SLC2A13;PTPRN;CHST2;ARRB1;APBA1;LITAF;CCDC170;TENM1;MGAT4A;CHST15;WNT4;HLA-B;CFP;ZDHHC19;GALNT5;SLC22A13;RND3;TMED1;EXTL1;NEDD4;KDELR3;PMEPA1;SLC9A7;GGTA1;BCAN;GLCE;SH3GL2;TRAPPC9;ST6GAL2;TMED5;F7;CD55;KIFC3;NTN3;RBFOX1;MR1;ATP8A2;TAPBPL;FAM114A1;SDC3;PLSCR1;HS3ST5;SGMS1;CALN1;XYLT2;PLIN3;CHST5;TOM1L1;MTTP;SCARA3;ITM2C;YIPF2;CHPF;TMED3;TLR9;PERP;RAB11FIP5;CLIC5;OSBPL10;RAB13;STS;LPCAT2;AGPAT3;NIPAL1;TPP1;ZDHHC15;GALNT18;NSG2;LYSMD3;ELMOD1;FUT2;ATG9B;CLN5;C1GALT1;B3GNT4;ZDHHC2;UNC93B1;PGAP4;GPC4;ST8SIA4;SLC10A7;DHCR24;HSPG2;SLC16A13;ATP8B4;ST3GAL4;GALNT13;DIPK2A;SCARB2;SGCA;GALNT15;CCDC186;ATP7A;CSPG5;MANSC1;ATP8B3;MGAT4C;PLOD2;TMEM45B;GBA1;HLA-DPA1;RNF125;ATP6AP2;HPD;HTR7;IL17RD;PLOD1;GPC6;GOLIM4;TNFRSF1A;CLCN5;GJA1;HS3ST1;HLA-E;GBP2;WNT3;B3GALT1;FUT1;NUDT18;ECPAS;AGBL4;MMP16;CHP1;RAB3B;SYN1;VPS41;COG6;B4GALT1;CD59;NUCB1;B4GAT1;SYNE1;PXYLP1;RNF148;NDRG2;ERC1;RAB32;GALNT9;CSPG4;RAB43;VAMP4;FUT11;CLSTN3;ST8SIA6;PI4K2B;CBLN3;ATP9A;HS3ST3B1;ATXN2;CLU;ANK3;B3GALNT2;CLBA1;JAKMIP3;HCK;ACER3;F8;GOLGA1;PTGFRN;ATP7B;ITM2B;B3GNT5;ATP6AP1;B4GALT6;NSF;PREPL;GALNT2;LAMP2;TMED10;B3GAT2;AP4S1;AP2A1;GAL3ST1;PRKG1;FAM241A;CLCN3;RAP1GAP;TMEM87B;PDE4DIP;CALU;ABCG1;ZDHHC9;KDELR2;ST6GALNAC4;PSEN2;CANT1;GOPC;SNAP29;TMEM214;GCNT7;GORAB;TRIM7;SLC35G2;MAN1A2;EXT2;RAB31;FZD9;ATG9A;KIFAP3;SLC24A5;HLA-DPB1;LTBR;KIF1C;TMEM59L;NSG1;PDGFC;FGD1;TMEM192;TRIM23;CYTH3;PDGFB;FAM174B;TRAPPC3L;NEDD9;KIAA0319L;SLC35E4;PCSK6;CHPT1;NUCB2;VPS51;LYN;ATP2C1;ST3GAL6;LARGE1;SCAMP1;GNPTAB;GRN;ATP6V1H;ADAM17;RAP2A;MARCHF8;MMP14;CLTC;GOLM2;BICD2;TBC1D5;RFFL;TBC1D4;CLSTN2;KIF20A;SPPL3;KDR;KIF13A;DPAGT1;RHBDD2;STRN3;GALNT8;SYS1;SELENOM;NAPEPLD;GOLGA8S;ST6GALNAC6;PPT1;MCFD2;SLC35E3;NDST1;UBXN2A;EXTL3;WDR44;COL26A1;LACTB2;ZDHHC20;RAB33B;RAB36;RNF175;CLEC18A;WSCD2;MANEA;BACE1;PJA2;OSBP;VAMP3;SLC18A3;SURF4;DUSP26;GPR89A;NDFIP1;TNKS;RAB18;RAB30;KCNIP3;RHBDF1"
"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT",0.804937668051821,1,0.24487691514867,0.918722584221149,3292,391,"MS4A7;ABO;MLANA;MS4A6A;TGFBI;ARSL;POSTN;LGR6;ACP3;FUT6;BACE2;GPER1;GAL3ST2;GOLGA8Q;GCNT1;LRRK2;GOLGA8N;RAB7B;GOLGA8O;ARAP1;GOLGA8R;GOLGA8K;CIMAP3;GOLGA8T;WLS;RAB38;SULF1;ELAPOR1;CA4;ATP8B1;RAB27B;GSAP;PLPP3;RAB34;GOLGA8J;ZDHHC14;GOLGA8H;CHST2;MGAT4A;SLC9A7;GGTA1;TRAPPC9;ST6GAL2;RBFOX1;ATP8A2;SGMS1;CALN1;CHST5;TOM1L1;YIPF2;CHPF;TMED3;OSBPL10;RAB13;LPCAT2;NSG2;FUT2;ATG9B;ATP8B4;ST3GAL4;CCDC186;ATP7A;ATP8B3;TMEM45B;GBA1;HLA-DPA1;HTR7;GOLIM4;FUT1;ECPAS;COG6;B4GALT1;RAB32;RAB43;VAMP4;PI4K2B;ATP9A;ATXN2;CLBA1;GOLGA1;ATP7B;B4GALT6;NSF;PREPL;GALNT2;LAMP2;AP4S1;TMEM87B;CANT1;RAB31;ATG9A;SLC24A5;HLA-DPB1;NSG1;KIAA0319L;VPS51;ATP2C1;SCAMP1;GRN;CLTC;KIF13A;SYS1;GOLGA8S;NDST1;BACE1;OSBP;VAMP3;GPR89A;RAB30;PLOD3;GOLGB1;PCSK4;GOLGA4;ARFGEF1;PCSK1N;BOK;SLC39A9;FUT3;B4GALNT3;ARL5A;B4GALT3;PRKD1;DNMBP;RAB29;VPS53;VAMP7;SMPD3"
"GOCC_GOLGI_ASSOCIATED_VESICLE",0.958928179222491,1,0.236881968307453,0.765056285782329,4365,99,"TYR;LRRK2;RASSF9;COPZ2;CLRN1;RAB27B;STON1;KDELR3;TMED3;RAB13;DIPK2A;ATP7A;CSPG5;GJA1;VPS41;CLBA1;ITM2B;TMED10;AP2A1;CNGB1;KDELR2;RHOQ;GOPC;CLTC;SPPL3;BACE1;SLC18A3;GPR89A;STEAP2;NCALD;TMED2;APP;TMED9;TGOLN2;AFTPH;COPG1;COPB2;FURIN;PACS1;AP1B1;AP1G1;STK26;COPA;RAB14;COPG2;KDELR1;AP3M1;RAB12;SPPL2A;TMED7;ARCN1"
"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",0.999363192528126,1,0.193487719507838,0.580421836688334,4707,61,"RASSF9;COPZ2;STON1;KDELR3;TMED3;DIPK2A;CSPG5;GJA1;CLBA1;ITM2B;AP2A1;CNGB1;KDELR2;RHOQ;GOPC;CLTC;SPPL3;SLC18A3;GPR89A;NCALD;TMED2;AFTPH;COPG1;COPB2;AP1B1;AP1G1;COPA;COPG2;KDELR1;AP3M1;SPPL2A;TMED7;ARCN1"
"GOCC_GOLGI_CIS_CISTERNA",0.593138205078504,1,-0.358748070149334,-0.913979733805918,3059,27,"GOLGA6A;GOLGA6C;GOLGA6B;GOLGA8M"
"GOCC_GOLGI_CISTERNA",0.838888888888889,1,0.259884041133734,0.852751992637564,3774,111,"ABO;ACP3;FUT6;GAL3ST2;GOLGA8Q;GCNT1;GOLGA8N;GOLGA8O;GOLGA8R;GOLGA8K;GOLGA8T;RAB34;GOLGA8J;ZDHHC14;GOLGA8H;GGTA1;ST6GAL2;SGMS1;YIPF2;CHPF;TMED3;NSG2;FUT2;ST3GAL4;GOLIM4;FUT1;B4GALT1;B4GALT6;GALNT2;TMEM87B;CANT1"
"GOCC_GOLGI_CISTERNA_MEMBRANE",0.945576756287944,1,0.243456533469482,0.772507619687741,4360,87,"ABO;FUT6;GAL3ST2;GOLGA8Q;GOLGA8N;GOLGA8O;GOLGA8R;GOLGA8K;GOLGA8T;GOLGA8J;ZDHHC14;GOLGA8H;GGTA1;ST6GAL2;CHPF;TMED3;NSG2;FUT2;ST3GAL4;GOLIM4;FUT1;B4GALT1;B4GALT6;GALNT2;TMEM87B;CANT1"
"GOCC_GOLGI_LUMEN",0.666958041958042,1,0.284934314180901,0.910084213314676,3051,92,"MUC7;OGN;ACAN;MUC2;WNT1;OMD;WNT3A;LUM;DCN;KERA;BGN;PRELP;WNT5A;SOD3;PROZ;FMOD;VCAN;PDGFA;PROS1;CGA;WNT4;BCAN;F7;SDC3;GPC4;HSPG2;CSPG5;GPC6;GOLIM4;HS3ST1;WNT3;MMP16"
"GOCC_GOLGI_MEDIAL_CISTERNA",0.973172230186361,1,0.249033982160269,0.507639436054851,4751,10,"YIPF2;B3GALT6;ST3GAL1;GOSR1;YIPF1;YIPF6;TMEM59;MAN2A1;HID1;HLA-A"
"GOCC_GOLGI_MEMBRANE",0.581945190757657,1,0.250610588744553,0.97663607348679,2165,692,"ST6GALNAC2;GCNT3;A4GNT;LST1;ABO;CD1E;STING1;C3;PLA2G4A;TMC8;FUT6;DHH;GPER1;GASK1B;GCNT1;GBP3;ABCA6;ECE2;SHH;PDGFD;LRRK2;PLD1;SSPN;SEC16B;CREB3L3;SGCD;GAD2;GALNT6;TMBIM1;GALNT10;FAIM2;TMC6;GBP1;COPZ2;LDLRAD4;SLC30A8;WLS;CHST3;ST6GALNAC3;DSE;SGCZ;ST8SIA5;MALL;CRYZL2P-SEC16B;B3GNT7;RHOD;CHST7;PLCE1;GRM6;MAN1A1;ZDHHC23;GALNT4;SLC30A10;TMEM130;PLPP3;B3GNT9;CHST13;HHAT;FUT10;NDST4;PDGFA;SYBU;TAPBP;DSEL;HAS2;EGFR;PROS1;NOTCH2;MAN1C1;PRKN;CHST2;ARRB1;LITAF;MGAT4A;CHST15;HLA-B;CFP;ZDHHC19;GALNT5;RND3;KDELR3;PMEPA1;SLC9A7;GLCE;SH3GL2;ST6GAL2;CD55;MR1;ATP8A2;TAPBPL;HS3ST5;SGMS1;XYLT2;CHST5;SCARA3;CHPF;TMED3;TLR9;RAB11FIP5;LPCAT2;AGPAT3;NIPAL1;ZDHHC15;GALNT18;LYSMD3;FUT2;ATG9B;C1GALT1;B3GNT4;ZDHHC2;UNC93B1;PGAP4;ST8SIA4;SLC10A7;DHCR24;SLC16A13;ST3GAL4;GALNT13;DIPK2A;SCARB2;SGCA;GALNT15;CSPG5;MGAT4C;HLA-DPA1;RNF125;ATP6AP2;HPD;IL17RD;GOLIM4;TNFRSF1A;CLCN5;GJA1;HLA-E;GBP2;B3GALT1;FUT1;CHP1;COG6;B4GALT1;CD59;B4GAT1;PXYLP1;ERC1;GALNT9;RAB43;VAMP4;FUT11;CLSTN3;ST8SIA6;PI4K2B;HS3ST3B1;B3GALNT2;ACER3;GOLGA1;ATP7B;ITM2B;B3GNT5;ATP6AP1;B4GALT6;GALNT2;TMED10;B3GAT2;GAL3ST1;CLCN3;RAP1GAP;TMEM87B;ABCG1;ZDHHC9;KDELR2;ST6GALNAC4;PSEN2;GOPC;SNAP29;GCNT7;MAN1A2;EXT2;ATG9A;HLA-DPB1;TMEM59L;PDGFC;TRIM23;CYTH3;PDGFB;KIAA0319L;CHPT1;ATP2C1;ST3GAL6;LARGE1;GNPTAB;ATP6V1H;ADAM17;MARCHF8;RFFL;CLSTN2;KIF13A;RHBDD2;GALNT8;SYS1;NAPEPLD;ST6GALNAC6;NDST1;EXTL3;ZDHHC20;RAB33B;RAB36;RNF175;WSCD2;MANEA;PJA2;OSBP;SURF4;GPR89A;NDFIP1;TNKS;RAB30;RHBDF1;PLD3;GALNT11;GOLGB1;PCSK4;FNDC3A;B3GALT5;SLC2A1;MMGT1;GOLGA4;ARFGEF1;SERINC3;STEAP2;FUT3;ERGIC1;B4GALT3;ARHGAP21;QSOX1;C6orf89;MGAT5B;SEC22B;RAB29;SLC35D2;WHAMM;ARFGAP2;SLC35A5;SMPD3;ST3GAL5;PARM1;STX18;RASGRP1;RAB2A"
"GOCC_GOLGI_STACK",0.585037070321276,1,0.279741416080315,0.94951082089282,2603,145,"ABO;ARSL;ACP3;FUT6;GAL3ST2;GOLGA8Q;GCNT1;GOLGA8N;GOLGA8O;ARAP1;GOLGA8R;GOLGA8K;GOLGA8T;SULF1;RAB27B;RAB34;GOLGA8J;ZDHHC14;GOLGA8H;MGAT4A;GGTA1;ST6GAL2;SGMS1;TOM1L1;YIPF2;CHPF;TMED3;LPCAT2;NSG2;FUT2;ST3GAL4;GOLIM4;FUT1;B4GALT1;B4GALT6;NSF;GALNT2"
"GOCC_GOLGI_TRANS_CISTERNA",0.498667213450892,1,0.498439737163691,0.984443933024719,2431,9,"SGMS1;YIPF2;B4GALT1;ST3GAL1;GCC1;YIPF1"
"GOCC_GOLGI_TRANSPORT_COMPLEX",0.940200696293262,1,0.288433064894731,0.587951881637195,4590,10,"COG6;TMEM115;COG5;COG4;COG2;CDC42;COG8;COG1"
"GOCC_GPI_ANCHOR_TRANSAMIDASE_COMPLEX",0.367632367632368,1,0.654209994222992,1.12717137838912,1839,5,"PIGK;PIGS;PIGU;PIGT;GPAA1"
"GOCC_GRANULAR_COMPONENT",0.592709359605911,1,-0.495921113119289,-0.919920194749105,3007,7,"CLEC3B;RRP1B;CDKN2AIP"
"GOCC_GROWTH_CONE_MEMBRANE",0.424186991869919,1,0.54772625439579,1.05226596957422,2086,8,"FLRT3;TRPV2;EXOC4;LAMP5"
"GOCC_GTPASE_ACTIVATOR_COMPLEX",0.756656225528583,1,-0.374789288913154,-0.79160371899043,3864,12,"LAMTOR5;SLC38A9;LAMTOR4;LAMTOR2"
"GOCC_GTPASE_COMPLEX",0.943051506316812,1,-0.256276764135506,-0.694378222609784,4851,38,"GNA15;GNAT3"
"GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX",0.998967582077225,1,0.173375731733757,0.445307030334661,4837,27,"DOCK1;ELMO1;RASGRP3;RGP1;RAP1A;EIF2B2;MON1A;SMCR8;KNDC1;RIC1;EIF2B3;LAMTOR1;EIF2B5;WDR41;EIF2B1;LAMTOR3;CCZ1B;EIF2B4;C9orf72;MON1B;CCZ1;PDE3B;LAMTOR2;RMC1;LAMTOR4;SLC38A9;LAMTOR5"
"GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX",0.948445493900039,1,-0.296031488101686,-0.565616579146789,4819,8,"ING5;BRD1;BRPF1;KAT6B;BRPF3;MEAF6;KAT6A;KAT7"
"GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX",0.843541421279937,1,-0.297337522955938,-0.77311576565436,4296,31,"ACTL8;POTEE;MSL3B;ACTL6B;ACTL6A;EPC1;POTEJ;RUVBL1;VPS72;MBTD1;MORF4L1;DMAP1"
"GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",0.845915602013163,1,-0.283830736250747,-0.788743211287347,4369,44,"ACTL8;POTEE;MSL3B;ACTL6B;ACTL6A;EPC1;PHF20;KANSL2;POTEJ;RUVBL1;KANSL1L;WDR5;VPS72;MCRS1;MBTD1;MORF4L1;DMAP1;MSL1;TRRAP;KAT5"
"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX",0.251231527093596,1,-0.653044906303905,-1.21138056334878,1274,7,"HBB;HP;HBA1;HBG2"
"GOCC_HAUS_COMPLEX",0.417748917748918,1,-0.553808461485435,-1.05814165072987,2122,8,"HAUS1;HAUS5;HAUS7;HAUS4;HAUS3"
"GOCC_HEMIDESMOSOME",0.94706808343172,1,-0.297127766441912,-0.567711198231291,4812,8,"LAMA3;ITGB4;EPPK1"
"GOCC_HEMOGLOBIN_COMPLEX",0.388571428571429,1,-0.586646586020707,-1.08821348271828,1971,7,"HBB;HBA1;HBG2"
"GOCC_HETEROCHROMATIN",0.86990459670425,1,0.259377197648111,0.823025197561747,4011,87,"H1-3;SNAI1;FOXC1;H1-4;H1-5;CHD5"
"GOCC_HFE_TRANSFERRIN_RECEPTOR_COMPLEX",0.968337730870712,1,0.270738561514021,0.502294984862443,4770,7,"HFE;BMPR1A;B2M"
"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.548324617470463,1,-0.413206126673298,-0.93801438416253,2830,16,"SAA2;APOC1;APOA2;APOM;APOA1"
"GOCC_HIPPOCAMPAL_MOSSY_FIBER",0.477793551003853,1,0.570308357272405,1.02005138119704,2355,6,"TNN;SLC30A3"
"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",0.396455800535751,1,0.361270269843872,1.02747245940924,1923,45,"CALCA;GPER1;GRIK2;CALB1;PDYN;RAPGEF4;PRKAR1B;GRIK4;ADCY8;C1QL3;NECTIN3;SYT9;AKAP7;EPHA7;SLC30A3;ADCY1;NAPEPLD;BACE1;EFNB3;SYT1"
"GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX",0.948130498533724,1,-0.243481084882595,-0.769254140160684,5172,98,"ACTL8;SUPT20HL2;POTEE;MSL3B;ENY2;ACTL6B;MBIP;TAF10;TAF12;ACTL6A;TAF6L;JADE1;ASF1B;POLE3;POLE4;EPC1;PHF20;ATXN7L3;ING5;KANSL2;POTEJ;BRD1;RUVBL1;KANSL1L;KAT2B;JADE3;SUPT7L;WDR5;VPS72;ASF1A;MCRS1;EP300;MBTD1;SF3B5;SGF29;MORF4L1;DMAP1;RBBP7;MSL1;TAF9;TADA1;TRRAP;KAT5;BRPF1"
"GOCC_HISTONE_DEACETYLASE_COMPLEX",0.973330442324371,1,0.232271077677138,0.737015247780007,4488,87,"EP400P1;HR;CHD5"
"GOCC_HISTONE_LOCUS_BODY",0.947652347652348,1,0.309598882129289,0.533423521191964,4742,5,"ZC3H8;ICE1;ICE2;ELL"
"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX",0.601796407185629,1,-0.305908266791338,-0.928953376978632,3215,73,"TRMT112;PHF1;PELP1;HDAC9;EZH2;DPY30;PAGR1;KMT2C;LAS1L;KMT2D;PHF20;MTF2;KDM6B;LCOR;SIRT1;INO80C;RUVBL1;WDR5;HCFC2;KMT2B;KMT2A;BACC1;EED;MCRS1;CXXC1;SETD1B;TAF1;KDM1A;MGA;PRMT5;BOD1;WDR82;HDAC2;RBBP7;KDM6A;TAF9;JARID2;PRPF31;SETD1A;TAF4;EZH1;HCFC1;KANSL1"
"GOCC_HISTONE_PRE_MRNA_3_END_PROCESSING_COMPLEX",0.935712877144547,1,-0.310395096339886,-0.558461767620909,4744,6,"SNRPB;SLBP;ERI1"
"GOCC_HOPS_COMPLEX",0.385936222403925,1,0.489627468772346,1.0650700881502,1887,13,"HOOK1;VPS41;VIPAS39;VPS18;HOOK3;STX17;VPS39"
"GOCC_HOST_CELLULAR_COMPONENT",0.578839450481854,1,0.466029065948412,0.920431202369053,2822,9,"IFIT1;KPNA3;KPNA6;KPNA2;NMT2"
"GOCC_HULC_COMPLEX",0.974812106439163,1,-0.278911073401451,-0.460037584364694,4798,4,"UBE2B;UBE2A;RNF40;RNF20"
"GOCC_I_BAND",0.860234445446348,1,-0.254593225138471,-0.84645822078871,4769,148,"RYR1;TRIM54;HRC;ANKRD2;AKAP4;UNC45B;ACTC1;ATP2A1;MYH6;C10orf71;CSRP3;CAV3;ANKRD1;LDB3;DES;ITGB1BP2;CASQ2;JPH2;SMTNL1;KCNN1;SLC4A1;BMP10"
"GOCC_IGG_IMMUNOGLOBULIN_COMPLEX",0.30944819372767,1,0.844151624548736,1.12332596133859,1558,1,"IGLL1"
"GOCC_IKAPPAB_KINASE_COMPLEX",0.910565808152505,1,0.335398485112359,0.599892468043991,4489,6,"IFIT5;ERC1;CHUK;IKBKG;IKBKB;PYCARD"
"GOCC_IMMUNOGLOBULIN_COMPLEX",0.321290846356809,1,0.623052165317612,1.15593425700652,1582,7,"IGLV5-52;CD79B;IGLL1"
"GOCC_IMMUNOLOGICAL_SYNAPSE",0.521352657004831,1,-0.345631366928598,-0.9586814762606,2697,43,"CARD11;LCK;SCIMP;CD37;PRF1;IL4I1;CRACR2A"
"GOCC_INCLUSION_BODY",1,1,0.127784363221714,0.375218935002878,4752,54,"LRRK2;HAP1;PRNP;PRKN;NEFH;PINK1;CLU;SQSTM1;SNCB;HSPA1A;SNCA;GYS1;ATXN1;FBXO7;RNF32;AGL;UBD;NBN;MAPT;PSEN1;EPS15;TPR;PICALM;BAG3;HSPA1B;TRIM37;NUB1"
"GOCC_INHIBITORY_SYNAPSE",0.192594124948283,1,0.516899711039132,1.22544658609237,930,19,"GABRA2;CEP112;NLGN3;SLC32A1;GAD1;GLRA1;NLGN4Y;IGSF21;DTNB;LHFPL4"
"GOCC_INNER_ACROSOMAL_MEMBRANE",0.286004882017901,1,-0.766866545770018,-1.19476349953764,1405,3,"TMEM190"
"GOCC_INNER_DYNEIN_ARM",0.479618738592578,1,0.568511170413045,1.01683693954494,2364,6,"DNAH3;DNAI3;DNAH7"
"GOCC_INNER_KINETOCHORE",0.901888974556669,1,-0.298924296076066,-0.689071179653019,4678,17,"CENPT;CENPH;CENPU;CENPX;CENPS;ORC2;CENPW;CENPC"
"GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",0.209975252236817,1,-0.396046061418202,-1.15507845564223,1102,57,"ROMO1;IMMP1L;PAM16;TIMM10;COA1;SMDT1;GRPEL2;MICOS10;PDSS1;TIMM50;NDUFAF1;MCUB;GRPEL1;PHB1;TMEM186;TIMM23B;TIMM44;CHCHD10;MICOS13;TIMM23;CHCHD6;DNAJC19;SPG7;TIMM9;DNAJC15;MICU2;TIMM17A;MTX2;TIMM21"
"GOCC_INO80_COMPLEX",0.639550648847569,1,-0.387104930467762,-0.878762364639599,3301,16,"ACTL6A;TFPT;INO80C;RUVBL1;MCRS1;INO80D;YY1;ACTR5;RUVBL2;YY1AP1;INO80;INO80B;ACTR8;UCHL5;NFRKB;INO80E"
"GOCC_INSULIN_RESPONSIVE_COMPARTMENT",0.95630081300813,1,0.28277904163507,0.543261821089153,4704,8,"RAB13;RAB10;EPHA5;SLC2A4;MYO5A"
"GOCC_INTAC_COMPLEX",0.899667636061487,1,0.295916126636643,0.682320615089592,4330,17,"INTS13;INTS4;INTS6;INTS3;INTS10;INTS8;PPP2R1A;INTS1;INTS9;INTS5"
"GOCC_INTEGRATOR_COMPLEX",0.959558823529412,1,-0.256683526011561,-0.62104137629086,4958,21,"SEM1;ESRRB;INTS11;INTS2;INTS12;INTS6L;INTS14;NIPBL;PPP2CA;INTS15;INTS7;INTS5;INTS9;INTS1;PPP2R1A;INTS8;INTS10;INTS3;INTS6;INTS4;INTS13"
"GOCC_INTEGRIN_COMPLEX",0.383250825082508,1,0.399557772904606,1.04450297752923,1857,29,"ITGB7;ITGAX;ITGA4;ITGA6;ITGB3;ITGB5;EMILIN1;ITGBL1;ITGB8;ITGA8;ITGA9"
"GOCC_INTERCALATED_DISC",0.504385964912281,1,0.333318519452539,0.96682588684283,2414,50,"FXYD1;SCN1A;SCN4B;PGM5;KCNJ2;NRAP;ATP1A2;TMEM65;GJA1;FGF13;CTNNB1;ANK3;SLC9A1;ATP1B1;VCL;SLC8A1;SLC2A1;ITGB1;FHOD1;PIK3CA;ANKRD23;OBSL1;AKAP6;DSG2"
"GOCC_INTERCELLULAR_BRIDGE",0.749514563106796,1,-0.306551863697111,-0.834938276984341,3859,39,"TUBB8;TUBB8B;TEX14;MICAL1"
