"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_N_ACYLETHANOLAMINE_METABOLIC_PROCESS",0.469945355191257,1,0.595527804617613,1.03466144998552,2321,5,"NAAA;GDPD1;GDE1;NAPEPLD"
"GOBP_N_ACYLPHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS",0.606592135697764,1,-0.456955983663739,-0.904376027627964,3146,9,"PLA2G4E;PLAAT4;PLAAT5;PLAAT1"
"GOBP_N_GLYCAN_PROCESSING",0.141544885177453,1,0.496678405482866,1.27033980791187,677,26,"ST8SIA5;MAN1A1;FUT10;MAN1C1;MGAT4A;ST8SIA4;FUT11;ST8SIA6;MAN1A2;HEXB;GNPTAB;GANC;MAN1B1;ST8SIA3;GANAB;ST8SIA2;PRKCSH"
"GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION",0.26195065535852,1,-0.600852197118741,-1.18916557097029,1358,9,"AANAT;NAA11"
"GOBP_N_TERMINAL_PROTEIN_LIPIDATION",0.434722768383799,1,-0.592264869806311,-1.06138003443781,2210,6,"HHATL"
"GOBP_NAD_TRANSMEMBRANE_TRANSPORT",0.431545236188951,1,0.647112178168184,1.0722726026884,2155,4,"SLC25A52;SLC25A53;SLC25A51"
"GOBP_NAD_TRANSPORT",0.131957093705728,1,0.771187100537471,1.33984938648594,651,5,"P2RX7;SLC25A52;SLC25A53"
"GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY",0.913594252221592,1,-0.268552342490213,-0.734086810545583,4831,40,"NDUFA13;NDUFS6;NDUFAF2;COA1;NDUFS5;NDUFS4;NDUFAF8;NDUFA6;NDUFAF6;NDUFAF1;FOXRED1;TMEM186;NDUFS3;TIMMDC1;BCS1L;NDUFC2;TMEM126A;NDUFAF5;NDUFS8;NDUFS7;NDUFAF7;NDUFAF4"
"GOBP_NADPH_REGENERATION",0.99826656394453,1,-0.185621713482188,-0.454970874370065,5182,23,"ALDOB"
"GOBP_NADPLUS_BIOSYNTHETIC_PROCESS",0.81059141863162,1,-0.333895215212752,-0.756266406933242,4193,16,"KYNU;ASPDH;HAAO;NMRK2;NAPRT"
"GOBP_NADPLUS_CATABOLIC_PROCESS",0.585852598300731,1,-0.544769753376574,-0.935910594504036,2964,5,"NNMT"
"GOBP_NADPLUS_METABOLIC_PROCESS",0.927703984819734,1,-0.261461674984007,-0.718980476853669,4888,41,"KYNU;NNMT;ASPDH;HAAO;NMRK2;NAPRT;MDH1B"
"GOBP_NADPPLUS_BIOSYNTHETIC_PROCESS",0.808136004857316,1,0.413380993645292,0.718202198058784,3992,5,"NMNAT2;NADK2;NAMPT;IDH2"
