"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_REGULATION_OF_SEROTONIN_SECRETION",0.245990376904571,0.972746026121292,-0.835875192388415,-1.20960253167531,1226,2,"HTR1B;SLC6A4"
"GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",0.246312684365782,0.972967427744098,0.31735946747079,1.07925671631047,1168,203,"SCN5A;ADRA1A;ANKRD1;FGF9;DLL4;BMP4;NOG;NKX2-6;HAND1;NKX2-5;ACTC1;RGS4;CAV3;ACTN2;COL11A1;MYH7;HOPX;EFNB2;MYH11;TBX20;MYH6;FGFR2;ALDH1A2;MEF2C;CXADR;TNNC1;GJA1;TGFBR3;PROX1;DIPK2A;RBPJ;IGF1;RYR2;FOXC2;MYLK3;ID2;FHOD3"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.246819338422392,0.974457251641395,-0.573861210917143,-1.1988886645234,1260,12,"ADCY10"
"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION",0.247426841574167,0.974809938662623,-0.722593224314653,-1.23322903828511,1225,5,"MCOLN2"
"GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS",0.247220537699616,0.974809938662623,0.542962018522173,1.1902697539495,1222,15,"GCK;PPP1R3G;IGF1;SORBS1;PPP1R3E;EPM2AIP1;PPP1R3B;INSR"
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.247271358675198,0.974809938662623,-0.307495070961906,-1.07237789429299,1313,315,"DRD2;CD200;HLA-DRB1;IL1B;ILDR2;HNF1A;ABCA12;RBP4;SLC30A8;AP1M2;NKX6-1;PTPRN;APOE;FOXA2;PLA2G1B;PLEK;FGB;IL1A;SCG2;MLXIPL;FGA;EPHA5;ADORA2A;OLFM2;FGG;HNF4A;EDNRB;C1QTNF3;GJA5;GAL;ADAM8;CD38"
"GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT",0.24735342019544,0.974809938662623,0.412085021372743,1.13114005393431,1214,45,"DLL4;BMP4;ROBO2;NKX2-5;NOS3;PCDHA10;TBX20;GATA3;SOX9;ELN;AXIN2;RBPJ"
"GOBP_POSITIVE_REGULATION_OF_MICROGLIAL_CELL_MIGRATION",0.247697236684021,0.975364576686163,-0.789556152011486,-1.22043874698716,1236,3,"CX3CL1"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST",0.248086359175662,0.975533880916567,-0.586487095112899,-1.20059902281371,1263,11,"MUC5B;TMPRSS2;LRRC15"
"GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",0.248430141287284,0.975533880916567,-0.485844114221635,-1.16434958647681,1265,23,"RPS21;KRI1;UTP20;TEX10;MDN1;RCL1;PELP1;TSR1;BMS1;TBL3;RRS1;RPP40;LAS1L;BOP1;WDR18;FCF1;NOP14;NOP9;SENP3"
